onset dev,offset dev
0.010000000000001563,0.054999999999999716
0.0,0.02499999999999858
0.010000000000001563,0.020000000000003126
0.0,-0.004999999999999005
-0.004999999999999005,0.015000000000000568
0.015000000000000568,-0.015000000000000568
-0.015000000000000568,0.06499999999999773
0.019999999999999574,0.02499999999999858
0.004999999999999005,-0.014999999999997016
-0.014999999999997016,-0.02499999999999858
-0.015000000000000568,0.005000000000002558
0.005000000000002558,0.010000000000001563
0.010000000000001563,0.005000000000002558
0.005000000000002558,-0.019999999999999574
-0.019999999999999574,0.00999999999999801
0.00999999999999801,0.07000000000000028
0.01999999999999602,-0.035000000000003695
0.015000000000000568,-0.020000000000003126
0.015000000000000568,0.020000000000003126
0.015000000000000568,0.025000000000005684
0.00999999999999801,0.04000000000000625
0.0,0.045000000000001705
0.005000000000002558,0.02499999999999858
0.015000000000000568,0.054999999999999716
0.015000000000000568,0.00999999999999801
0.00999999999999801,-0.005000000000002558
-0.005000000000002558,0.020000000000003126
0.0,0.05000000000000426
0.015000000000000568,0.03999999999999915
0.0,0.03499999999999659
0.01999999999999602,0.05500000000000682
0.005000000000009663,0.0
0.0,0.15500000000000114
0.015000000000000568,0.01999999999999602
0.01999999999999602,0.010000000000005116
0.010000000000005116,-0.005000000000009663
-0.005000000000009663,0.04999999999999716
0.010000000000005116,0.03499999999999659
