17.62
17.965
18.29
18.62
18.95
19.305
19.655
19.99
20.34
20.665
21.02
21.355
21.69
22.05
22.365
22.785
23.115
23.47
23.785
24.135
24.495
24.84
25.16
25.49
25.83
26.18
26.535
26.885
27.235
27.575
27.905
28.265
28.665
29.025
29.335
29.695
30.05
30.38
30.74
30.91
31.065
31.425
31.74
32.075
32.425
32.795
33.135
33.445
34.155
34.525
34.88
35.195
35.535
35.875
36.205
36.57
36.88
37.195
37.565
37.92
38.265
38.605
38.96
39.305
39.675
39.995
40.36
40.695
41.065
41.395
41.75
42.07
42.435
42.775
43.12
43.455
43.82
44.16
44.48
44.845
45.2
45.53
45.87
46.22
46.56
46.875
47.265
47.605
47.97
48.275
48.64
48.965
49.335
49.665
50.03
50.355
50.745
51.03
51.41
51.76
52.105
52.405
52.785
53.135
53.49
53.8
54.16
54.485
54.88
55.205
55.545
55.915
56.25
56.58
56.92
57.25
57.6
57.93
58.31
58.65
59.005
59.33
59.66
59.985
60.325
60.655
61.02
61.395
61.745
62.06
62.44
62.775
63.115
63.44
63.815
64.175
64.5
64.82
65.2
65.535
65.895
66.25
66.58
66.935
67.3
67.6
67.95
68.31
68.655
68.985
69.345
69.66
70.035
70.37
70.685
71.065
71.4
71.76
72.075
72.44
72.815
73.135
73.495
73.845
74.17
74.51
74.86
75.22
75.545
75.895
76.215
76.57
76.915
77.24
77.925
78.93
79.995
80.685
81.71
82.755
83.44
84.52
86.195
87.255
88.295
88.995
90.015
91.745
92.77
93.825
94.465
