6.155
6.77
9.035
9.44
9.85
10.07
10.815
12.285
12.515
12.675
13.08
13.29
13.435
13.735
14.615
15.1
15.99
16.695
16.89
17.18
17.315
17.46
19.59
20.495
20.73
20.91
21.445
21.715
22.05
23.185
23.285
23.395
24.43
24.69
24.995
25.13
25.355
26.465
26.6
26.75
27.21
27.345
27.82
27.93
28.38
28.6
28.71
29.82
30.185
30.52
30.81
31.06
32.62
32.785
33.62
35.695
36.065
37.03
37.195
37.425
38.08
38.815
38.955
39.43
39.655
40.21
42.25
42.55
42.65
43.13
43.26
43.55
43.685
43.96
44.11
45.59
45.985
46.17
46.39
46.585
46.795
46.98
47.16
47.37
47.765
48.88
49.06
49.225
49.53
50.17
50.355
50.48
51.275
51.43
52.64
52.81
52.96
53.19
53.295
53.415
53.645
53.775
54.26
54.405
54.79
55.79
56.07
56.195
56.34
56.455
56.56
56.89
57.115
57.45
57.88
58.515
59.035
59.9
60.035
60.35
61.835
63.23
63.665
64.335
64.435
65.045
66.475
66.875
67.05
68.295
68.82
68.945
69.315
69.505
71.265
71.665
71.81
72.56
74.79
74.935
75.095
75.195
75.51
75.71
76.45
