onset dev,offset dev
-0.004999999999999893,-0.03000000000000025
0.005000000000000782,0.015000000000000568
0.015000000000000568,0.005000000000000782
0.005000000000000782,0.0
0.0,0.025000000000000355
0.004999999999999005,0.0
0.0,-0.004999999999999005
-0.004999999999999005,0.005000000000002558
0.005000000000002558,0.019999999999999574
0.019999999999999574,-0.020000000000003126
-0.019999999999999574,0.010000000000001563
0.010000000000001563,-0.019999999999999574
-0.019999999999999574,-0.9799999999999969
-0.019999999999999574,0.03499999999999659
0.015000000000000568,0.0
0.0,0.029999999999997584
0.0,-0.05000000000000426
-0.015000000000000568,-0.045000000000001705
0.010000000000005116,0.015000000000000568
0.015000000000000568,-0.04999999999999716
-0.005000000000002558,-0.02999999999999403
0.005000000000002558,-0.00724490000000344
-0.005000000000002558,-0.00642856999999708
0.005000000000002558,0.0
-0.005000000000002558,0.0
-0.00999999999999801,0.0
-0.010000000000005116,0.0
-0.010000000000005116,0.0
0.0049999999999954525,0.0
0.015000000000000568,0.0
-0.015000000000000568,0.0
-0.015000000000000568,0.0
-0.015000000000000568,0.0
-0.015000000000000568,0.0
-0.015000000000000568,0.0
-0.005000000000009663,0.0
-0.01999999999999602,0.0
