onset dev,offset dev
0.009999999999999787,0.08999999999999986
0.015000000000000568,-0.9849999999999994
0.019999999999999574,-0.009999999999999787
-0.009999999999999787,0.05999999999999872
0.015000000000000568,0.005000000000002558
0.005000000000002558,0.045000000000001705
-0.010000000000001563,0.010000000000001563
0.010000000000001563,0.010000000000001563
0.010000000000001563,-0.02499999999999858
-0.004999999999999005,0.03499999999999659
0.00999999999999801,0.010000000000001563
0.010000000000001563,0.00999999999999801
0.00999999999999801,-0.019999999999999574
-0.019999999999999574,-1.8999999999999986
0.00999999999999801,-0.005000000000002558
-0.005000000000002558,-0.054999999999999716
-0.015000000000000568,0.0
0.0,-0.025000000000005684
0.005000000000002558,-0.030000000000001137
0.00999999999999801,0.01999999999999602
-0.010000000000005116,0.0
-0.00999999999999801,0.0
0.0,0.0
-0.005000000000002558,0.0
-0.00999999999999801,0.0
-0.015000000000000568,0.0
0.00999999999999801,0.0
0.005000000000002558,0.0
-0.00999999999999801,0.0
-0.0049999999999954525,0.0
0.0,0.0
0.01999999999999602,0.0
-0.005000000000009663,0.0
-0.01999999999999602,0.0
-0.015000000000000568,0.0
0.015000000000000568,0.0
0.0049999999999954525,0.0
-0.015000000000000568,0.0
-0.0049999999999954525,0.0
0.0049999999999954525,0.0
-0.010000000000005116,0.0
