onset dev
0.0020181410000006395
0.0026417229999999847
0.009183672999999892
0.005408162999999355
0.015294784999999145
0.006893424000000259
0.004092971000000389
-0.005963719000000367
0.010260770999999558
-0.016564626000000082
0.00691609999999887
0.015884353999999767
0.00017006799999919053
-0.008605442000000352
0.004024942999999226
0.007879820000001203
0.008310659999999359
0.013253969999999171
0.014965990000000318
0.006077099999998836
-0.00012471999999874583
0.018356009999999756
0.010986400000000174
0.0075850299999995485
0.001984130000000306
-0.0008163299999992546
0.003639460000000483
-0.0064172300000002735
0.015294790000000447
-0.003594099999997269
0.012573699999997245
0.017029479999997932
0.011972789999997957
0.009172339999999224
-0.004115649999999249
0.006258500000001277
0.005714290000000233
-0.002086169999998333
-0.0009183699999972816
0.006281179999998443
0.0124489799999985
0.007392289999998525
0.010079369999999699
0.009047620000000478
0.0017346899999992615
0.00844671000000119
0.018390020000001783
0.012845809999998181
0.002789119999999201
0.0072448999999998875
0.000419499999999573
0.002619049999999845
0.012074829999999537
-0.0029818599999984485
0.0037301600000034796
0.007698410000003264
0.019897959999997994
0.0020975099999986924
-0.0002154199999999662
0.0037528299999998183
-0.0013038499999993292
0.0031519300000013573
0.0030952400000003877
0.007063490000000172
-0.004024940000000754
0.00591836999999984
0.010861679999997875
0.006054419999998117
0.008741499999995739
0.013197279999999978
0.01362811999999991
0.013083899999998039
0.008514739999998966
0.01248298999999875
0.019682539999998028
0.014625849999998053
0.0073129300000012165
0.00902493999999976
0.003424040000002293
-0.013401360000003137
-0.001689340000002204
-0.002233560000000523
0.0044784599999978525
-0.0010657599999994716
0.005646259999998904
0.005532880000000517
0.014988660000000209
0.009444439999999332
0.011643990000003157
0.0038435400000054187
0.011043080000000316
0.01001133999999837
-0.009614509999998688
0.01386621000000332
0.005464849999995636
-0.009591839999998797
0.0020067999999966446
0.018718819999996583
0.004829929999999649
0.019285709999998346
0.014195009999994568
0.004138319999995588
0.01024943000000178
0.012936509999995849
0.006791380000002789
0.006247170000001745
0.006190480000000775
0.015102040000002148
-0.0009863899999942305
0.01890022999999985
0.007324260000004301
0.011235829999996838
0.017891160000004902
0.0032653100000032964
0.00046485000000018317
0.009433109999996248
0.0137755100000021
0.012687079999999185
0.009886619999996071
0.011598640000002547
0.011428570000006744
0.0024829900000042926
0.011938780000001259
0.015907030000001043
0.007993200000001366
0.004104309999995337
0.009047619999996925
-0.0033560099999974113
-0.014387749999997368
0.0022675700000007737
0.002210879999999804
0.016179139999998426
-0.005646259999998904
0.009863950000003285
-0.006825399999996762
-0.006882089999997731
0.00885488000000123
0.010997729999999706
0.01368481000000088
0.0008843499999997562
0.0058276600000013445
0.0069954699999996706
0.018106580000001316
0.00030611999999763384
-0.012120179999996594
-0.007664399999995908
0.012585029999996777
0.004727890000005175
0.016927440000003457
0.004126980000002334
0.004557819999995161
0.011269840000004194
-0.0005555600000022309
0.005555560000004789
-0.004501130000001297
0.0183786899999987
0.007777779999997847
0.007176870000002111
0.01035147000000336
0.002063489999997614
0.00823128999999767
0.0076870800000108375
0.006541949999999019
0.003741500000003839
-0.011428570000006744
0.014308389999996507
-0.003605440000001181
0.013106579999998758
0.0024489799999969364
0.018673469999995973
0.0008730200000002242
0.016326530000000616
0.010238099999995143
0.012380949999993618
0.011836739999992574
0.01306121999999732
0.00392290000000628
0.009002269999996315
-0.010566889999992668
0.0072562400000038
0.017993200000006482
0.006111109999991982
0.008310660000006465
0.017165529999999762
0.015963720000002013
0.012619049999997856
0.004761909999999148
0.006473920000004796
0.00544218000000285
-0.009183669999998756
0.0030158699999986993
0.011496599999986756
0.00815193000001102
-0.0036734699999954046
0.002551020000012727
0.012006799999994655
0.0069501099999911276
0.009092969999997536
0.006780050000003257
-0.0010204099999953087
0.0011791400000049634
0.007891159999999786
0.0023469399999953566
0.006802719999996043
0.004489800000001765
0.008945580000002451
-0.0038548699999978453
