onset dev,offset dev
-0.005011339999999365,0.045000000000001705
0.015011339999997375,-2.4399999999999977
0.015000000000000568,0.030000000000001137
-0.01001133999999837,-0.8700113400000049
0.009988659999997651,0.0
0.0,-1.285011339999997
-1.1340000000359396e-05,-2.0200113399999964
-0.01001133999999837,-2.1300000000000026
0.015011340000000928,-0.31001134000000263
0.014988660000000209,-0.00999999999999801
-0.00999999999999801,-0.03499999999999659
0.0,-0.7900113399999995
0.0049886600000021986,-0.6199999999999974
0.015000000000000568,-0.00999999999999801
-0.00999999999999801,-0.05999999999999517
-0.015011340000000928,-0.054999999999999716
-0.01001133999999837,-0.055011340000000075
0.009988659999997651,-0.035011340000004054
0.0,-0.030011340000001496
0.015000000000000568,-0.015011340000000928
-0.015011340000000928,0.004988659999995093
0.004988659999995093,-0.010011340000005475
-0.010011340000005475,-0.21000000000000085
0.00999999999999801,-0.3450113399999992
-0.009999999999990905,-0.9749999999999943
-0.01999999999999602,-0.8649886599999945
-0.005011339999995812,-1.7799886600000008
0.004988659999995093,-0.005011340000010023
-0.005011340000010023,-0.025000000000005684
-0.010011340000005475,-0.0400113399999924
-0.01999999999999602,-0.1200113400000049
0.014988660000000209,-0.16500000000000625
