onset dev
-0.004659860000000293
0.003832199999997954
0.004421770000000436
0.0089115700000022
0.010238100000002248
0.01735828000000339
0.017709750000001634
0.01292516999999549
0.0004421800000002918
0.008265309999998749
0.008027210000001617
0.006984130000006417
0.011825399999992214
0.006269839999994531
0.011587299999995082
0.0007936500000056412
0.011031750000000784
0.008015870000001257
0.008015870000001257
0.00523809999999969
0.0018253999999942039
0.013809520000002351
0.016190479999998786
0.003174600000008354
0.010952379999999096
0.005158729999998002
0.010079369999999699
0.00999999999999801
0.004603179999996598
0.006666670000001318
0.0051360500000043885
0.001519270000002848
0.0037074799999956554
0.010782309999996187
0.0001473899999950845
0.017981859999999017
0.0032766400000028284
0.005090700000003778
0.002278910000001133
0.007358279999998274
-0.00041949999999246756
0.006598639999999989
0.005430839999995385
0.0038322000000050593
0.00041949999999246756
0.011020410000000425
0.003650790000001791
0.0023015899999947464
0.0055555599999976835
0.0065872999999996296
0.002619049999999845
0.0022562400000012417
0.0007256199999972068
0.010079369999999699
0.01970521999999164
0.0023696200000102863
0.017074829999998542
0.008390020000007326
0.004070300000009297
0.006995469999992565
0.007675740000010478
0.00461450999999613
0.005668929999998795
0.014943310000006704
0.00019274000000280012
0.008662130000004709
0.005521540000003711
0.013185939999999619
-0.0015646300000042856
-0.005510200000003351
0.015374149999999531
0.0056235800000052905
0.012482989999995198
0.0067573699999883274
0.014501129999999307
-0.0023355999999949972
0.0015419500000035669
0.005328800000000911
0.006065759999998477
0.015340139999992175
0.00833332999999925
0.011235829999989733
0.006485259999990944
0.0057596399999937375
-0.0004421800000073972
0.00544218000000285
0.011326529999990953
0.0052154199999989714
-0.0004988700000012614
0.015102040000002148
0.006326530000009711
0.007448979999992389
0.003469390000006456
0.0017346899999921561
0.00734694000000502
0.003877549999998564
0.010816330000011476
0.010011339999991264
0.01026077000000214
0.007290250000011156
0.0033446699999899465
0.015362809999999172
0.006099770000005833
0.0028798199999897633
0.004410429999992971
0.004659860000003846
0.001111109999996529
0.005714290000000233
0.00047619000000054257
-0.004761900000005426
-0.00015873000000965476
0.003809499999988475
0.018888900000021636
0.003412699999998381
0.003412699999998381
0.003015900000008287
0.012698400000004995
0.012698400000004995
0.013015899999999192
0.012142900000000623
0.006428599999992457
0.0030952000000041835
0.005476200000003928
0.009603200000015022
0.006428599999978246
0.006269799999984116
onset dev
-0.004659860000000293
0.003832199999997954
0.004421770000000436
0.0089115700000022
0.010238100000002248
0.01735828000000339
0.017709750000001634
0.01292516999999549
0.0004421800000002918
0.008265309999998749
0.008027210000001617
0.006984130000006417
0.011825399999992214
0.006269839999994531
0.011587299999995082
0.0007936500000056412
0.011031750000000784
0.008015870000001257
0.008015870000001257
0.00523809999999969
0.0018253999999942039
0.013809520000002351
0.016190479999998786
0.003174600000008354
0.010952379999999096
0.005158729999998002
0.010079369999999699
0.00999999999999801
0.004603179999996598
0.006666670000001318
0.0051360500000043885
0.001519270000002848
0.0037074799999956554
0.010782309999996187
0.0001473899999950845
0.017981859999999017
0.0032766400000028284
0.005090700000003778
0.002278910000001133
0.007358279999998274
-0.00041949999999246756
0.006598639999999989
0.005430839999995385
0.0038322000000050593
0.00041949999999246756
0.011020410000000425
0.003650790000001791
0.0023015899999947464
0.0055555599999976835
0.0065872999999996296
0.002619049999999845
0.0022562400000012417
0.0007256199999972068
0.010079369999999699
0.01970521999999164
0.0023696200000102863
0.017074829999998542
0.008390020000007326
0.004070300000009297
0.006995469999992565
0.007675740000010478
0.00461450999999613
0.005668929999998795
0.014943310000006704
0.00019274000000280012
0.008662130000004709
0.005521540000003711
0.013185939999999619
-0.0015646300000042856
-0.005510200000003351
0.015374149999999531
0.0056235800000052905
0.012482989999995198
0.0067573699999883274
0.014501129999999307
-0.0023355999999949972
0.0015419500000035669
0.005328800000000911
0.006065759999998477
0.015340139999992175
0.00833332999999925
0.011235829999989733
0.006485259999990944
0.0057596399999937375
-0.0004421800000073972
0.00544218000000285
0.011326529999990953
0.0052154199999989714
-0.0004988700000012614
0.015102040000002148
0.006326530000009711
0.007448979999992389
0.003469390000006456
0.0017346899999921561
0.00734694000000502
0.003877549999998564
0.010816330000011476
0.010011339999991264
0.01026077000000214
0.007290250000011156
0.0033446699999899465
0.015362809999999172
0.006099770000005833
0.0028798199999897633
0.004410429999992971
0.004659860000003846
0.001111109999996529
0.005714290000000233
0.00047619000000054257
-0.004761900000005426
-0.00015873000000965476
0.003809499999988475
0.018888900000021636
0.003412699999998381
0.003412699999998381
0.003015900000008287
0.012698400000004995
0.012698400000004995
0.013015899999999192
0.012142900000000623
0.006428599999992457
0.0030952000000041835
0.005476200000003928
0.009603200000015022
0.006428599999978246
0.006269799999984116
onset dev
-0.004659860000000293
0.003832199999997954
0.004421770000000436
0.0089115700000022
0.010238100000002248
0.01735828000000339
0.017709750000001634
0.01292516999999549
0.0004421800000002918
0.008265309999998749
0.008027210000001617
0.006984130000006417
0.011825399999992214
0.006269839999994531
0.011587299999995082
0.0007936500000056412
0.011031750000000784
0.008015870000001257
0.008015870000001257
0.00523809999999969
0.0018253999999942039
0.013809520000002351
0.016190479999998786
0.003174600000008354
0.010952379999999096
0.005158729999998002
0.010079369999999699
0.00999999999999801
0.004603179999996598
0.006666670000001318
0.0051360500000043885
0.001519270000002848
0.0037074799999956554
0.010782309999996187
0.0001473899999950845
0.017981859999999017
0.0032766400000028284
0.005090700000003778
0.002278910000001133
0.007358279999998274
-0.00041949999999246756
0.006598639999999989
0.005430839999995385
0.0038322000000050593
0.00041949999999246756
0.011020410000000425
0.003650790000001791
0.0023015899999947464
0.0055555599999976835
0.0065872999999996296
0.002619049999999845
0.0022562400000012417
0.0007256199999972068
0.010079369999999699
0.01970521999999164
0.0023696200000102863
0.017074829999998542
0.008390020000007326
0.004070300000009297
0.006995469999992565
0.007675740000010478
0.00461450999999613
0.005668929999998795
0.014943310000006704
0.00019274000000280012
0.008662130000004709
0.005521540000003711
0.013185939999999619
-0.0015646300000042856
-0.005510200000003351
0.015374149999999531
0.0056235800000052905
0.012482989999995198
0.0067573699999883274
0.014501129999999307
-0.0023355999999949972
0.0015419500000035669
0.005328800000000911
0.006065759999998477
0.015340139999992175
0.00833332999999925
0.011235829999989733
0.006485259999990944
0.0057596399999937375
-0.0004421800000073972
0.00544218000000285
0.011326529999990953
0.0052154199999989714
-0.0004988700000012614
0.015102040000002148
0.006326530000009711
0.007448979999992389
0.003469390000006456
0.0017346899999921561
0.00734694000000502
0.003877549999998564
0.010816330000011476
0.010011339999991264
0.01026077000000214
0.007290250000011156
0.0033446699999899465
0.015362809999999172
0.006099770000005833
0.0028798199999897633
0.004410429999992971
0.004659860000003846
0.001111109999996529
0.005714290000000233
0.00047619000000054257
-0.004761900000005426
-0.00015873000000965476
0.003809499999988475
0.018888900000021636
0.003412699999998381
0.003412699999998381
0.003015900000008287
0.012698400000004995
0.012698400000004995
0.013015899999999192
0.012142900000000623
0.006428599999992457
0.0030952000000041835
0.005476200000003928
0.009603200000015022
0.006428599999978246
0.006269799999984116
onset dev
-0.004659860000000293
0.003832199999997954
0.004421770000000436
0.0089115700000022
0.010238100000002248
0.01735828000000339
0.017709750000001634
0.01292516999999549
0.0004421800000002918
0.008265309999998749
0.008027210000001617
0.006984130000006417
0.011825399999992214
0.006269839999994531
0.011587299999995082
0.0007936500000056412
0.011031750000000784
0.008015870000001257
0.008015870000001257
0.00523809999999969
0.0018253999999942039
0.013809520000002351
0.016190479999998786
0.003174600000008354
0.010952379999999096
0.005158729999998002
0.010079369999999699
0.00999999999999801
0.004603179999996598
0.006666670000001318
0.0051360500000043885
0.001519270000002848
0.0037074799999956554
0.010782309999996187
0.0001473899999950845
0.017981859999999017
0.0032766400000028284
0.005090700000003778
0.002278910000001133
0.007358279999998274
-0.00041949999999246756
0.006598639999999989
0.005430839999995385
0.0038322000000050593
0.00041949999999246756
0.011020410000000425
0.003650790000001791
0.0023015899999947464
0.0055555599999976835
0.0065872999999996296
0.002619049999999845
0.0022562400000012417
0.0007256199999972068
0.010079369999999699
0.01970521999999164
0.0023696200000102863
0.017074829999998542
0.008390020000007326
0.004070300000009297
0.006995469999992565
0.007675740000010478
0.00461450999999613
0.005668929999998795
0.014943310000006704
