onset dev,offset dev
0.011609977321995757,0.011609976834466629
0.011609977210884637,-4.671205644513066e-10
0.011609976993196547,0.011609977204082078
0.011609977691610318,-0.011609977532881288
0.011609977362811108,0.023219954546483734
-1.7913848182615766e-10,-1.8594192852106062e-10
0.011609977251699988,-0.011609973945578389
-2.902478257738039e-10,-0.023219953922902548
-0.011609977698412877,7.482992003815525e-10
0.011609977514739356,0.023219950498866382
1.972789931414809e-09,-0.02321995766439855
-0.01160997646258366,9.070255657661619e-11
0.01160997664399055,-0.02321995807256272
3.56009088875453e-09,-2.99319680152621e-09
-1.768707846849793e-09,-4.058957614461178e-09
4.0136054479944505e-09,-4.217689308916306e-09
-0.011609980204081438,-0.023219957278911352
0.011609972902494547,-0.02321994993197407
4.036280643049395e-09,-0.0232199499092971
2.4943318521764013e-09,-0.023219951020408303
-4.399092645712699e-09,-3.67347041674293e-09
-2.834466883427922e-09,-0.02321995097505436
-0.011609981269840475,-0.023219959410429425
0.011609981836734562,2.585032632396178e-09
-1.2471659260882006e-09,-0.011609973151927022
3.4240343893543468e-09,0.023219951927440974
-0.011609978117913755,-0.011609976235828157
-0.011609975011339202,-0.011609975804987016
0.011609978571428314,8.390017569581687e-10
0.011609977029479523,0.023219956666672203
0.011609980136054077,-0.011609976394559851
0.011609978594101733,-0.02321995793651155
0.011609975941045292,-0.011609973265308327
2.857142078482866e-09,0.0049999999999954525
1.3151932876098726e-09,-0.030000000000001137
0.011609981746033782,0.00999999999999801
2.8798190498946497e-09,-0.04000000000000625
0.011609980634922579,-0.035000000000003695
0.011609974444446891,-0.07000000000000028
0.011609977551021444,-0.023219953129249404
0.011609973764169723,-4.240362727614411e-09
0.01160997646258366,-6.349267778205103e-10
3.809521587072595e-09,-8.389946515308111e-10
2.2675727961996017e-09,0.011609979206340881
0.011609972698412463,-0.011609980702957046
3.832198558484379e-09,-0.02321995714285663
0.011609982290249121,-0.011609977074826361
-0.011609976575961412,-0.023219951972791364
1.1791385645665287e-09,-0.02321995768707552
2.7437643268513057e-09,-0.011609973446709887
-3.0158737729379936e-09,0.01160997281179732
2.7664377455494105e-09,-0.011609978730163562
-1.4512480106532166e-09,-0.023219951383211423
-2.99319680152621e-09,-0.011609980929705443
1.1338130434523919e-10,-0.011609975124727612
0.011609974353742558,-0.023219956235834616
-2.517005270874506e-09,-0.023219950385481525
-3.6281164739193628e-09,5.215383680479135e-10
4.829935562611354e-09,0.0
0.011609977936508642,0.0
-3.605443055221258e-09,0.0
0.011609981065760167,0.0
-3.1519320486950164e-09,0.0
-0.011609980453513913,0.0
-4.6712003154425474e-09,0.0
-1.5646293149984558e-09,0.0
-0.002609977324262047,0.0
-0.005000000000002558,0.0
0.0049999999999954525,0.0
0.005000000000002558,0.0
0.00999999999999801,0.0
-0.0049999999999954525,0.0
0.0,0.0
0.011609977664399196,0.0
-3.446714913479809e-09,0.0
2.335596605007595e-09,0.0
-0.011609974965985259,0.0
3.9228993387041555e-09,0.0
-0.011609973990928779,0.0
-0.01160997242630657,0.0
-0.01160997396825536,0.0
-3.537415693699586e-09,0.0
-0.011609972403626045,0.0
7.029470339148247e-10,0.0
-3.514742275001481e-09,0.0
0.011609975396822847,0.0
0.011609981179141471,0.0
2.31292318630949e-09,0.0
0.01160998120181489,0.0
-4.557819011097308e-09,0.0
1.655322989790875e-09,0.0
0.011609977437629482,0.0
-0.011609981428577498,0.0
0.011609977460310006,0.0
-0.011609980975066492,0.0
4.807247933058534e-09,0.0
0.01160997523810181,0.0
-0.011609972494326826,0.0
-3.6054501606486156e-09,0.0
-0.011609972471660512,0.0
0.0116099768934248,0.0
-4.648526896744443e-09,0.0
4.240362727614411e-09,0.0
2.2666313270747196e-11,0.0
0.011609974263038225,0.0
-0.011609979954641858,0.0
-4.172335366092739e-09,0.0
0.011609978934245646,0.0
4.716554258266115e-09,0.0
0.011609980498874961,0.0
-0.01160997836734623,0.0
3.1972717806638684e-09,0.0
-0.011609978344665706,0.0
2.1088482071718317e-09,0.0
-0.011609982108836903,0.0
3.6734775221702876e-09,0.0
-3.219966515644046e-09,0.0
1.0204104228250799e-09,0.0
-0.011609977845807862,0.0
0.011609974603160822,0.0
-4.263043251739873e-09,0.0
-1.1564651458684239e-09,0.0
0.01160997730158897,0.0
-0.011609976916091114,0.0
-0.011609978458054115,0.0
-0.011609981111107004,0.0
0.011609979319729291,0.0
0.011609976666662192,0.0
-4.875275294580206e-09,0.0
-0.01160997795918206,0.0
-0.01160997748300474,0.0
-4.376417450657755e-09,0.0
4.081627480445604e-09,0.0
-0.011609977460324217,0.0
2.97050917197339e-09,0.0
-0.011609978571428314,0.0
-0.011609973900220893,0.0
1.8820855984813534e-09,0.0
-0.011609974308399273,0.0
-0.011609975850333853,0.0
4.580499535222771e-09,0.0
-2.3129160808821325e-09,0.0
3.4693954376052716e-09,0.0
1.927432435877563e-09,0.0
8.390088623855263e-10,0.0
0.01160997972789346,0.0
-0.011609977573698416,0.0
-0.011609979115647207,0.0
-1.315186182182515e-09,0.0
-0.011609980181404467,0.0
-4.399083763928502e-09,0.0
