onset dev,offset dev
0.019920630000001438,0.03843537000000019
0.0074149699999992436,-0.014433109999998806
0.0031065799999989707,0.020000000000003126
0.0032993199999999945,-0.005000000000002558
0.015544219999998887,0.9950000000000045
0.008095239999999393,0.030000000000001137
0.0053174599999969985,0.02499999999999858
0.013038550000000981,0.005000000000002558
0.015759639999998853,-0.03999999999999915
0.012142859999997313,0.020623579999998753
0.0014172299999977156,0.017675740000001383
0.010748299999999489,-0.009376420000002383
0.01846938999999992,-0.008469390000001908
-0.006088439999999196,-0.024682540000000586
0.011462589999997164,0.0
0.013458050000000554,0.0
-0.012709749999999076,0.0
0.01867347000000308,0.0
0.019784579999999607,0.0
0.01911565000000337,0.0
0.004557819999995161,0.0
0.017528339999998366,0.0
-0.012721089999999435,0.0
0.0,0.0
-0.005000000000002558,0.0
-0.005000000000002558,0.0
0.0,0.0
0.0,0.0
-0.005000000000002558,0.0
0.005000000000002558,0.0
-0.0005668900000017629,0.0
-0.014206350000002033,0.0
-0.00012472000000229855,0.0
-0.00010204000000157976,0.0
0.014648529999995219,0.0
-0.019229019999997377,0.0
-0.014478459999999416,0.0
0.01121314999999612,0.0
-0.004489800000001765,0.0
-0.0005328800000086176,0.0
