onset dev,offset dev
0.0065419499999999076,0.0049999999999954525
0.007902493999999649,-0.030000000000001137
0.01520408200000034,0.00999999999999801
0.01995464899999977,-0.04000000000000625
0.007675736999999572,-0.035000000000003695
-0.0009637189999995854,-0.07000000000000028
0.008786847999999736,0.23499999999999943
0.005147392000001361,0.036451249999998936
-0.00891156500000001,0.031428569999988554
0.008809524000000124,0.028922899999997753
0.00017007000000113237,0.021609980000008022
-0.008718819999998573,0.01817459999999471
0.004251699999999303,0.021780050000003826
0.0035827699999995133,0.011553290000009042
0.0010544200000008885,0.0
-0.0025850300000005433,0.0
-0.007834470000000593,0.0
0.005136050000000836,0.0
0.0031065799999989707,0.0
0.0010771000000016073,0.0
0.0008276599999987866,0.0
-0.01781178999999966,0.0
0.0035487500000002115,0.0
-0.016700680000001356,0.0
-0.010340140000000275,0.0
0.012630389999999991,0.0
0.001961449999999587,0.0
-0.005566890000000768,0.0
-0.009206349999999475,0.0
0.013038550000000981,0.0
0.011009070000000065,0.0
0.010759639999999848,0.0
0.013730159999997937,0.0
0.012811790000000656,0.0
0.007142859999998308,0.0
0.00011338000000193915,0.0
0.01486395000000229,0.0
-0.002165529999999194,0.0
0.010975059999999814,0.0
0.017165529999999762,0.0
0.01191610000000054,0.0
0.01666666999999933,0.0
0.011417229999999279,0.0
0.0193877599999972,0.0
0.018718820000000136,0.0
0.01846938999999992,0.0
-0.003809520000000788,0.0
-0.0008390000000026987,0.0
0.013911560000000378,0.0
0.0018820900000022789,0.0
0.006462589999998158,0.0
-0.0021768699999995533,0.0
0.0036848100000028694,0.0
0.008015869999997705,0.0
-0.0006235799999991798,0.0
0.0007369599999975662,0.0
0.003707479999999208,0.0
0.003458050000002544,0.0
0.01439909000000128,0.0
0.0032312900000022182,0.0
0.004342399999998747,0.0
-0.0026870699999932413,0.0
0.008673470000005068,0.0
3.4010000000250784e-05,0.0
0.009115649999998254,0.0
-0.0011337900000043533,0.0
-0.00544218000000285,0.0
-0.002471659999997655,0.0
0.0022789099999940277,0.0
0.01685941000000213,0.0
-0.005999999999993122,0.0
-0.005000000000002558,0.0
0.0049999999999954525,0.0
0.005000000000002558,0.0
0.00999999999999801,0.0
-0.0049999999999954525,0.0
0.0,0.0
-0.01999999999999602,0.0
0.005374150000001521,0.0
-0.00012472000000229855,0.0
-0.0037641700000037304,0.0
-0.019433110000001363,0.0
-0.008072560000002227,0.0
-0.005351470000000802,0.0
-0.013333330000001808,0.0
-0.005612240000004931,0.0
-0.0026417199999997365,0.0
-0.0028911600000043336,0.0
-0.003560090000000571,0.0
0.0028004499999951804,0.0
0.01121314999999612,0.0
0.01257370000000435,0.0
0.0005442200000018715,0.0
0.00826531000001296,0.0
-0.01859410000000139,0.0
-0.0045124699999945506,0.0
-0.005181410000005826,0.0
0.0091496599999914,0.0
-0.00634921000001043,0.0
0.0016213199999981498,0.0
0.011371879999998669,0.0
0.017562359999999444,0.0
-0.01768706999999381,0.0
3.400999999314536e-05,0.0
-0.011995459999994296,0.0
0.01185940999999957,0.0
0.008219950000011522,0.0
-0.0006689300000033427,0.0
0.0006916099999898506,0.0
0.016632650000005356,0.0
-0.010226759999994783,0.0
-0.0022562399999941363,0.0
0.009104309999997895,0.0
-0.0011451200000038853,0.0
0.011825400000006425,0.0
-0.011814060000006066,0.0
-0.0024829900000042926,0.0
-0.011122450000002004,0.0
-0.017981860000006122,0.0
-0.015011340000000928,0.0
0.004319730000005961,0.0
-0.010929709999999204,0.0
0.002040820000004828,0.0
0.0017913800000002311,0.0
-0.003877549999998564,0.0
-0.005907030000003033,0.0
0.004977320000008945,0.0
-0.0052721100000070464,0.0
-0.007551019999993969,0.0
-0.01458049999999389,0.0
-0.010498870000006377,0.0
0.01086168000000498,0.0
0.009943309999997041,0.0
-0.0036961499999961234,0.0
0.019274380000013025,0.0
-0.014365080000004582,0.0
-0.009841270000009672,0.0
-0.008480730000002268,0.0
-0.0005102000000078988,0.0
-0.00914966000000561,0.0
-0.004399090000006822,0.0
-0.015566890000002331,0.0
-0.0025963700000062317,0.0
-0.013015870000003815,0.0
-0.005045349999988957,0.0
0.0047052200000052835,0.0
-0.005544219999990219,0.0
0.0058163300000018126,0.0
0.0037868499999973437,0.0
0.0005895700000024817,0.0
0.01831065999999737,0.0
-0.01760771000000716,0.0
-0.009637189999992302,0.0
-0.012142859999997313,0.0
