onset dev,offset dev
-0.014024939999998765,-0.0005328800000015121
-0.0006122400000023731,0.02965985999999532
-0.009251700000000085,-0.625
0.01846938999999992,-0.007324259999997196
0.008911560000001373,-0.03528345000000144
0.006462589999998158,0.0
-0.004036280000001113,0.0
-0.005623580000001738,0.0
0.0007369599999975662,0.0
0.01439909000000128,0.0
-0.0031292499999970858,0.0
0.018231289999999234,0.0
0.009342400000001305,0.0
-0.0026870699999932413,0.0
-0.011326529999998058,0.0
-0.004965989999995202,0.0
-0.015215420000004087,0.0
-0.010634920000001102,0.0
-0.015884350000000325,0.0
-0.019773240000006354,0.0
0.006859410000004118,0.0
-0.015000000000000568,0.0
-0.0146258499999945,0.0
-0.0051247200000048565,0.0
0.018696149999996692,0.0
-0.006780049999989046,0.0
-0.004308390000005602,0.0
0.014988660000000209,0.0
-0.013435369999996283,0.0
