onset dev,offset dev
0.010430838999999636,0.034058959999999416
-0.008208617000000196,0.03948980000000191
-0.007097506000000919,0.03783446999999995
0.01884353700000041,-0.045000000000001705
-4.535099999980474e-05,-0.04000000000000625
-0.005464852999999437,0.035000000000003695
-0.00732426299999922,-0.025000000000005684
0.002448980000000489,-0.00999999999999801
-0.018718820000000136,-0.015000000000000568
-0.0007483000000014783,0.0
-0.002777780000000618,0.045000000000001705
0.01791383000000124,0.04999999999999716
-0.01783447000000038,0.016292520000000366
0.00013605000000005418,0.01765305999999356
-0.014172340000000005,0.038594100000004516
-0.012811790000000656,0.0390362799999977
-0.012369610000000364,0.029977320000000418
-0.004399089999999717,0.031519270000003985
0.01832199999999773,0.02666666999999734
-0.010566889999999773,0.03941043000000377
0.008514740000002519,0.03317459999999528
0.013095239999998398,0.0
0.012845800000000906,0.0
-0.004433109999997242,0.0
-0.004682540000001012,0.0
-0.006961449999998592,0.0
-0.01424035999999873,0.0
0.018730159999996943,0.0
9.070000000122036e-05,0.0
0.01781178999999966,0.0
0.007142859999998308,0.0
-0.004886620000000619,0.0
0.015975060000002372,0.0
0.0021655300000027466,0.0
0.0019161000000025297,0.0
-0.0033333300000002453,0.0
0.00938775999999919,0.0
-0.0015306099999996547,0.0
-0.006950109999998233,0.0
-0.013809520000002351,0.0
0.0041609999999963065,0.0
-0.013537410000001415,0.0
0.01368481000000088,0.0
-0.001984130000000306,0.0
-0.010623580000000743,0.0
0.0007369599999975662,0.0
0.003458050000002544,0.0
-0.007709750000000071,0.0
0.019342399999999316,0.0
0.007312930000004769,0.0
0.01867347000000308,0.0
0.010034009999998261,0.0
0.014365079999997477,0.0
0.004115650000002802,0.0
-0.019773240000006354,0.0
0.009557819999997719,0.0
-0.012721089999999435,0.0
0.00185941000000156,0.0
0.0040000000000048885,0.0
-0.005000000000002558,0.0
-0.005000000000002558,0.0
-0.005000000000002558,0.0
-0.01999999999999602,0.0
-0.005000000000002558,0.0
-0.00999999999999801,0.0
-0.015000000000000568,0.0
0.0,0.0
0.0,0.0
-0.019897960000001547,0.0
-0.006927439999998342,0.0
-0.005566890000004321,0.0
0.010793649999996546,0.0
0.015374150000006637,0.0
-0.01376417000000174,0.0
-0.007403629999998884,0.0
0.010566889999999773,0.0
-0.00010204000000157976,0.0
-0.007879819999999427,0.0
-0.016054420000003233,0.0
-0.006972789999998952,0.0
-0.010612240000000384,0.0
-0.012891160000002344,0.0
-0.01492062999999888,0.0
0.0084920600000018,0.0
0.01757370000000691,0.0
0.018265310000003865,0.0
0.01598639000000901,0.0
-0.009263039999993339,0.0
-0.0045124699999945506,0.0
0.008458049999987338,0.0
0.009818589999994742,0.0
0.014149660000001063,0.0
0.013650789999999802,0.0
0.006371880000003216,0.0
-0.012687069999998357,0.0
-0.001326530000000048,0.0
0.01800454000000684,0.0
-0.018854879999992136,0.0
-0.009523810000004573,0.0
0.003446710000005737,0.0
0.009807260000002316,0.0
-0.019081630000002292,0.0
-0.006111109999991982,0.0
0.016859409999995023,0.0
0.013219950000006975,0.0
-0.018639460000002828,0.0
0.014331069999997226,0.0
-0.009308390000001054,0.0
-0.005226759999999331,0.0
0.0027437600000013163,0.0
0.013185939999999619,0.0
0.0031292500000006385,0.0
-0.0009297099999940883,0.0
0.007040820000000281,0.0
0.0017913800000002311,0.0
0.004761900000005426,0.0
-0.008877549999994017,0.0
0.014092969999992988,0.0
-0.007074830000007637,0.0
-0.007993200000001366,0.0
-0.0052721100000070464,0.0
-0.002551019999998516,0.0
-0.0064399100000116505,0.0
-0.008469390000001908,0.0
0.014501129999999307,0.0
-0.0027777799999881836,0.0
-0.015056690000008643,0.0
-0.0007256199999972068,0.0
-0.004365079999999466,0.0
0.0019954600000033906,0.0
-0.0016439899999909358,0.0
0.00471654999999771,0.0
-0.007562359999994328,0.0
0.013798190000002819,0.0
0.006519269999998301,0.0
-0.004399090000006822,0.0
-0.0066779999999937445,0.0
-0.010317459999996004,0.0
0.007403629999998884,0.0
-0.013015870000003815,0.0
0.009954650000011611,0.0
-0.005294779999999832,0.0
-0.01918366999998966,0.0
0.01378685000000246,0.0
-0.018072560000007343,0.0
-0.010102039999992485,0.0
-0.008741499999999292,0.0
0.01558957000000305,0.0
0.00534014000000127,0.0
0.003310659999996801,0.0
-0.012607710000011707,0.0
-0.019637189999997418,0.0
-0.01852608000000089,0.0
0.004195010000003663,0.0
0.01488661999999863,0.0
-0.0071428600000018605,0.0
