onset dev,offset dev
0.01160997775737016,0.011609977376416225
0.01160997686394527,-3.0158719965811542e-09
-1.768707846849793e-09,0.05000000000000426
0.011609974444445115,0.030000000000001137
-0.011609978117913755,0.011609976621315354
0.011609980136054077,0.02321995088435358
0.011609976825397439,0.02321995136054511
-4.6712003154425474e-09,-0.02321995947846034
0.011609975759633073,0.011609980226765515
0.0049999999999954525,-0.023219949773249482
0.005000000000002558,-0.023219950385495736
0.011609981247161727,0.023219950045344717
0.0048503401360520115,-0.01160997564626598
0.011609973265301221,0.011609975918361215
0.011609979047619845,0.02321995886620698
0.011609980634915473,0.011609980453513913
0.011609979092973788,0.0
0.011609982199544788,0.0
3.33333360913457e-09,0.0
4.897955818705668e-09,0.0
0.011609973786846695,0.0
-0.011609980839004663,0.0
-0.011609979274382454,0.0
0.011609981632659583,0.0
0.011609982176878475,0.0
-4.716554258266115e-09,0.0
0.011609981065760167,0.0
0.011609978435373591,0.0
0.011609974693882918,0.0
-0.011609979455784014,0.0
0.011609975623585456,0.0
2.1088482071718317e-09,0.0
3.6734775221702876e-09,0.0
0.011609974104302978,0.0
0.011609972562368398,0.0
-2.7664412982630893e-09,0.0
-0.011609974308385063,0.0
-0.011609976961452162,0.0
0.011609978820857236,0.0
-1.1337846217429615e-09,0.0
0.011609975079366563,0.0
0.011609975102047088,0.0
0.011609973560084086,0.0
-0.011609977981862585,0.0
0.011609972448979988,0.0
0.01160998090703913,0.0
-1.8141577129426878e-10,0.0
0.011609977165534247,0.0
0.011609972947852043,0.0
0.011609981405882763,0.0
0.011609980748303883,0.0
0.011609975011339202,0.0
2.3582771291330573e-09,0.0
8.163283382600639e-10,0.0
0.011609979705212936,0.0
0.01160997594104174,0.0
-2.4489708039254765e-09,0.0
-1.315186182182515e-09,0.0
