onset dev,offset dev
4.3310688369047057e-10,0.023219954158729905
0.01160997686394527,-0.011609977031746155
-0.011609977326530796,-0.011609977249433356
0.011609977104307667,0.011609976875284644
-1.1337863980998009e-10,0.023219954439907653
-4.149658394680955e-10,0.01160997959183696
4.739231229677898e-10,-4.149658394680955e-09
3.8548719771824835e-11,0.011609976349205908
0.011609977145123906,-0.011609979387756653
-0.011609977396824789,-0.023219953605440935
-0.011609976916099995,-0.023219951564627195
-0.011609982244896955,0.023219951541950223
0.011609978185941117,0.011609979750566879
0.01160997666666752,-2.6303865752197453e-09
-0.01160997331065694,0.011609972448979988
-4.399092645712699e-09,0.023219957528340274
4.512472173701099e-09,0.023219957120176105
0.011609980294783995,4.0589540617474995e-09
0.01160998185940798,-0.011609977482997635
-0.011609973900227999,0.015000000000000568
-0.011609978117913755,-0.011609981587298535
-0.011609976553287993,-4.240362727614411e-09
1.904759017179458e-09,0.02321995934239851
-0.011609977641725777,0.023219958253967832
-0.011609976077096462,0.011609974036282722
-2.9478641749847156e-10,0.011609980952385968
-0.011609978707483037,0.02321995718821057
-0.01160997446712031,0.011609973038545718
1.3151932876098726e-09,0.01160998167800642
2.2675905597679957e-10,-6.349267778205103e-10
-0.011609973990928779,0.011609981814061143
2.2675727961996017e-09,2.7210944608668797e-10
0.0116099811564645,0.023219950634910447
-0.011609974580498061,0.02321995798186549
0.011609975895691349,0.02321995845804281
6.122462536950479e-10,0.02321995850340386
0.011609973718819333,0.01160998120181489
0.011609976825397439,0.011609977437643693
0.01160997795918206,1.6780035139163374e-09
-0.01160997358276461,0.023219952585037618
-0.011609980453513913,0.023219952630384455
-0.011609981995462704,0.011609979387742442
-0.005000000000002558,0.023219955170077355
-0.011609978140590727,0.0
0.011609976530607469,0.0
-3.4240414947817044e-09,0.0
0.011609979682539517,0.0
-0.01160997340136305,0.0
-2.4943318521764013e-09,0.0
-0.011609979795920822,0.0
1.7687042941361142e-09,0.0
-0.011609972448979988,0.0
-8.843556997817359e-10,0.0
-0.01160997242630657,0.0
0.011609973786846695,0.0
7.029470339148247e-10,0.0
-0.011609980839004663,0.0
0.011609975374149428,0.0
-3.4920617508760188e-09,0.0
-0.011609973446709887,0.0
-4.557819011097308e-09,0.0
1.1337419891788159e-10,0.0
-4.104308004571067e-09,0.0
-0.01160997718821477,0.0
4.852608981309459e-09,0.0
-0.011609977800461024,0.0
-0.011609973560084086,0.0
-0.011609974671202394,0.0
1.1111183084722143e-09,0.0
-0.011609977755099976,0.0
-0.011609981541951697,0.0
-0.011609978344665706,0.0
-4.784581619787787e-09,0.0
-4.761901095662324e-09,0.0
-2.7664412982630893e-09,0.0
4.1496690528219915e-09,0.0
-0.01160997582766754,0.0
-0.011609980045363955,0.0
0.011609976167804348,0.0
-0.011609976916091114,0.0
-7.029541393421823e-10,0.0
0.011609975079366563,0.0
-2.2222224060897133e-09,0.0
-6.575930910912575e-10,0.0
-0.011609973741485646,0.0
-0.01160997795918206,0.0
0.011609974036275617,0.0
-0.011609979047619845,0.0
-1.5873524716880638e-10,0.0
4.081627480445604e-09,0.0
-0.011609972789116796,0.0
0.011609980748303883,0.0
3.4693954376052716e-09,0.0
0.01160997925170193,0.0
8.163283382600639e-10,0.0
0.011609973922901418,0.0
8.390088623855263e-10,0.0
2.403623966529267e-09,0.0
0.011609972834463633,0.0
-2.4944313281594077e-10,0.0
0.01160997553287757,0.0
4.444444812179427e-09,0.0
-2.4489708039254765e-09,0.0
0.0116099760090691,0.0
0.01160997446712031,0.0
