5.305
5.58
5.845
6.115
6.39
6.565
6.675
6.935
7.24
7.505
7.755
8.055
8.33
8.615
8.885
9.17
9.29
9.46
9.74
10.03
10.28
10.545
10.845
11.105
11.37
11.56
11.675
11.955
12.225
12.485
12.76
13.055
13.34
13.605
13.87
14.16
14.445
14.7
14.985
15.235
15.545
15.815
16.075
16.37
16.685
16.94
17.215
17.475
17.775
18.01
18.28
18.615
18.86
19.155
19.71
19.985
20.245
20.56
20.825
21.115
21.395
21.925
22.2
22.495
22.77
23.1
23.355
23.61
23.885
24.14
24.435
24.71
25.265
25.585
25.855
26.105
26.38
26.66
26.9
27.2
27.485
27.76
28.05
28.615
28.88
29.14
29.71
30.035
30.28
30.815
31.075
31.36
31.645
31.98
32.26
32.51
32.785
33.03
33.32
33.57
33.875
34.16
34.45
34.67
35.03
35.27
35.515
35.79
36.095
37.225
38.035
38.335
38.86
39.415
39.515
40.06
40.28
40.575
41.255
41.55
41.675
42.455
42.765
43.825
44.665
44.955
46.11
46.905
47.205
48.285
49.125
49.415
50.515
51.08
51.31
51.455
51.63
51.875
52.17
52.445
52.745
53.03
53.33
53.6
53.855
54.1
54.385
54.685
54.945
55.24
55.525
55.79
56.065
56.355
56.65
56.91
57.195
57.465
57.76
58.005
58.305
58.54
58.85
59.11
59.37
59.695
59.965
60.245
60.495
60.76
61.065
61.33
61.61
61.9
62.2
62.475
62.755
63.28
63.58
64.13
64.37
64.635
64.945
65.22
65.505
65.79
66.32
66.615
66.91
67.18
67.465
67.75
68.02
68.3
68.59
68.855
69.1
69.68
69.965
70.245
70.5
70.79
71.07
71.305
71.615
71.87
72.175
72.455
72.98
73.265
73.52
73.85
74.125
74.39
74.685
75.22
75.5
75.775
76.035
76.325
76.905
77.18
77.465
77.725
77.97
78.555
78.845
79.08
79.35
79.665
79.92
80.21
80.76
81.03
81.3
81.59
81.905
82.215
82.445
82.685
82.96
83.25
83.515
83.815
84.12
84.395
84.66
85.165
85.475
85.75
86.055
86.325
86.615
86.855
87.135
87.42
87.725
87.96
88.25
88.54
88.81
89.075
89.37
89.64
89.955
90.195
90.495
90.77
91.035
91.305
91.61
91.83
92.185
92.415
92.71
92.975
93.25
93.485
93.82
94.08
94.385
94.64
94.915
95.205
95.515
95.81
96.07
101.465
