onset dev,offset dev
-2.2675195054944197e-12,-4.897966476846705e-10
-0.011609977544217998,-0.023219954356008543
-0.011609977655329118,-0.011609977791382953
4.739231229677898e-10,-0.023219954528345355
-3.922897562347316e-10,-0.011609977773241908
-0.011609977285713668,-0.01160997349206383
4.0816239277319255e-10,2.3129249626663295e-09
-6.802736152167199e-10,0.02321995208616734
-2.2222224060897133e-09,-0.023219956077095816
0.011609975124716954,-0.023219955623583033
-4.421767840767643e-09,-2.4943318521764013e-09
-0.01160998172335681,-0.011609979387756653
-0.011609975941043515,-4.716550705552436e-09
-0.011609972811791991,-0.011609981587302087
-0.011609974353740782,0.023219953537413573
0.01160998185940798,2.4263044906547293e-09
2.99319680152621e-09,-0.023219957278911352
-0.011609973900227999,0.011609981632652477
0.011609978095240336,0.023219959387756006
0.011609979229024958,-0.02321995412698641
-0.011609980748296778,0.011609979410433624
-0.011609977641725777,0.023219958321998746
-0.011609976077096462,-0.011609973219954384
-0.0116099745124707,-0.023219950770975828
-2.947842858702643e-09,0.011609981496597754
0.011609975941045292,0.011609974625852004
2.857142078482866e-09,2.0181403215246974e-09
1.3151932876098726e-09,0.023219949773242377
0.011609980634922579,-0.011609974444446891
-2.879815497180971e-09,-0.01160997485261106
2.2675905597679957e-10,-0.02321995437641533
-0.011609973990928779,-0.00999999999999801
4.897955818705668e-09,-0.015000000000000568
2.244899377501497e-09,0.045000000000001705
-0.011609973514740801,0.04999999999999716
2.2675727961996017e-09,0.011609973015872299
-0.011609972358279208,0.02321995739228555
0.011609980068030268,0.023219953469386212
-3.0158737729379936e-09,-0.0232199520181382
-1.4512480106532166e-09,0.023219950340134687
1.1338130434523919e-10,-0.0232199565532909
-0.011609976757370077,-4.28570956501062e-09
-3.6281164739193628e-09,-0.023219952675745503
4.829935562611354e-09,-2.9251623345771804e-09
0.011609977936508642,0.011609973990928779
-3.605443055221258e-09,0.011609979773240298
0.01160997795918206,-0.011609979092966682
3.741497778264602e-09,2.9251765454318956e-09
0.011609974195010864,-0.011609973968262466
-0.011609978888891703,-0.011609977052145837
-4.3083758782813675e-10,-0.011609973922901418
-0.005000000000002558,0.011609979206340881
-0.00999999999999801,0.023219951201824074
0.0,0.011609974376426635
0.0,-0.011609980249431828
-0.011609978117917308,0.02321995909296959
3.4013680760835996e-10,0.02321995956916112
-0.011609974988665783,3.809518034358916e-09
-0.011609979206347987,-0.011609972380952627
0.011609973900227999,3.854879082609841e-09
8.163283382600639e-10,-1.9047661226068158e-09
-0.011609978730156456,0.023219958526084383
-0.011609978208618088,-4.512472173701099e-09
-0.01160997242630657,0.011609976371872222
-0.011609980861678082,-0.023219958253974937
0.011609973832200637,0.011609975736959655
0.011609981179141471,-4.671207420869905e-09
0.011609979637185575,0.011609974240357701
0.01160998120181489,-0.011609976802716915
4.308390089136083e-09,0.0
-0.011609981882074294,0.0
-0.011609975668932293,0.0
-4.104308004571067e-09,0.0
0.011609977460310006,0.0
0.011609973673458285,0.0
-2.0861676830463693e-09,0.0
-0.011609975600904932,0.0
-0.011609972494326826,0.0
6.122462536950479e-10,0.0
-0.011609980929705443,0.0
-0.011609977800461024,0.0
0.01160998108844069,0.0
-0.011609980453513913,0.0
-0.011609976213151185,0.0
0.0116099768934248,0.0
4.240362727614411e-09,0.0
-0.01160997730158897,0.0
-0.011609979954641858,0.0
-4.172335366092739e-09,0.0
-0.011609972607715235,0.0
0.011609976281178547,0.0
-1.7006840380417998e-09,0.0
-0.011609982108836903,0.0
0.011609980997732805,0.0
0.011609972562368398,0.0
-0.01160997630384486,0.0
-0.011609977392296855,0.0
-0.011609980045363955,0.0
-0.011609978480720429,0.0
-0.011609976916091114,0.0
-0.011609978027209422,0.0
-0.011609979569158213,0.0
0.011609973537417773,0.0
-0.011609979546477689,0.0
-0.011609977981862585,0.0
-0.011609973741485646,0.0
-0.01160997795918206,0.0
-4.852608981309459e-09,0.0
-3.287979666311003e-09,0.0
-0.011609979047619845,0.0
0.01160998138321645,0.0
0.011609972947852043,0.0
-0.01160997435374611,0.0
-0.011609972789116796,0.0
1.8820855984813534e-09,0.0
-0.011609974308399273,0.0
0.01160997925170193,0.0
-0.011609976507926945,0.0
-0.011609980725623359,0.0
0.011609978163264145,0.0
2.403623966529267e-09,0.0
-0.011609981814061143,0.0
-0.011609977573698416,0.0
-1.3378667063079774e-09,0.0
0.0116099760090691,0.0
-0.011609980181404467,0.0
