onset dev,offset dev
0.0077097510000001535,-0.020000000000003126
0.002460316999999712,0.03499999999999659
0.015430839000000418,0.030000000000001137
0.011791382999999378,-0.01999999999999602
-0.008458049999999773,0.00999999999999801
-0.009126983999999894,1.1550000000000011
0.008843537000000623,0.005000000000002558
0.009954648999999982,0.00999999999999801
-0.00732426299999922,-0.00999999999999801
-0.004852607999998426,1.1099999999999994
-0.005272108999999858,-0.03499999999999659
-0.00891156500000001,0.012653059999998106
-0.0011904760000014392,0.019036280000001682
-0.004829929999999649,0.022392289999999093
0.016281180000000006,0.036054419999999254
0.01425169999999909,0.03676870999999693
0.0022222200000001635,0.012403629999994337
0.0010544200000008885,0.031666670000007
-0.01783447000000038,0.02586168000000555
0.00013605000000005418,0.0
-0.0018934200000000345,0.0
0.005827659999999568,0.0
-0.006451249999999575,0.0
-0.006700679999999792,0.0
0.0026303900000002045,0.0
-0.009399090000000498,0.0
0.013321999999998724,0.0
0.004433109999997242,0.0
0.005544219999997324,0.0
-0.0014852599999990446,0.0
-0.0019047600000021703,0.0
0.005566890000000768,0.0
-0.009682540000000017,0.0
-0.011961449999997598,0.0
0.01600906999999907,0.0
0.010759639999999848,0.0
0.01781178999999966,0.0
0.0021428599999993025,0.0
0.01011337999999995,0.0
0.006916100000001535,0.0
-0.0135827699999993,0.0
-0.010612240000000384,0.0
-0.019251699999998095,0.0
-0.0015306099999996547,0.0
0.016882089999999295,0.0
0.0014625899999991532,0.0
0.01782313000000002,0.0
-0.009036280000000119,0.0
-0.0013151899999996886,0.0
-0.006984129999999311,0.0
-0.012018139999998567,0.0
0.00367347000000251,0.0
-0.004965989999995202,0.0
0.004784579999999039,0.0
0.019365080000000034,0.0
-0.005884350000002314,0.0
0.00022675999999677288,0.0
-0.00544218000000285,0.0
0.006859410000004118,0.0
-0.01099999999999568,0.0
0.015000000000000568,0.0
0.0049999999999954525,0.0
-0.015000000000000568,0.0
-0.00999999999999801,0.0
-0.01999999999999602,0.0
0.00999999999999801,0.0
0.005000000000002558,0.0
0.005000000000002558,0.0
0.00999999999999801,0.0
-0.00999999999999801,0.0
0.0,0.0
-0.005000000000002558,0.0
-0.001927440000002889,0.0
-0.010566889999999773,0.0
0.010793649999996546,0.0
0.0012358299999988276,0.0
-0.004433110000000795,0.0
-0.00010204000000157976,0.0
-0.01035147000000336,0.0
-0.008798190000000261,0.0
-0.012437640000001693,0.0
-0.011077100000001394,0.0
-0.012000000000000455,0.0
-0.010385490000004438,0.0
-0.0019727900000034992,0.0
-0.0076417200000022945,0.0
0.011439909999999998,0.0
-0.002199550000000272,0.0
0.015770979999999213,0.0
0.01849205999999981,0.0
0.01257370000000435,0.0
0.010986389999999346,0.0
0.014818590000004406,0.0
0.006371880000003216,0.0
0.007312929999997664,0.0
0.010034009999998261,0.0
0.008004540000001725,0.0
-0.014523810000000026,0.0
0.009807260000002316,0.0
-0.01408163000000684,0.0
0.008888890000008587,0.0
-0.005668929999998795,0.0
-0.004308390000005602,0.0
-0.018367350000005445,0.0
-0.005226759999999331,0.0
0.011825400000006425,0.0
0.008185940000004166,0.0
0.01751700999999173,0.0
-0.016870749999995382,0.0
0.01407029000000648,0.0
-0.013208620000000337,0.0
-0.015238099999990595,0.0
0.0056235800000052905,0.0
0.0015646300000042856,0.0
-0.0020748300000121844,0.0
-0.013934239999997544,0.0
0.010646260000001462,0.0
-0.015272109999997951,0.0
0.0074489800000066,0.0
-0.003469389999992245,0.0
0.004501129999994191,0.0
0.00019274000000280012,0.0
0.009943309999997041,0.0
0.0042743800000124565,0.0
-0.009365079999994919,0.0
-0.010283450000002858,0.0
0.002437639999996577,0.0
0.0001587299999954439,0.0
0.006519269999998301,0.0
-0.015510200000008467,0.0
0.01085033999999041,0.0
-0.004399090000006822,0.0
-0.001677999999998292,0.0
-0.0030158699999986993,0.0
0.009705220000000736,0.0
0.010816330000011476,0.0
0.004897960000008084,0.0
-0.018741500000004407,0.0
0.01558957000000305,0.0
0.01831065999999737,0.0
0.003061220000006415,0.0
-0.01760771000000716,0.0
-0.014637190000001965,0.0
-0.005555559999990578,0.0
-0.0008049900000060006,0.0
-0.00944443999999578,0.0
0.004886620000007724,0.0
-0.012142859999997313,0.0
