onset dev,offset dev
0.018786847999999523,0.02885487999999725
0.015147392000001147,0.038843539999998455
0.007222219999999169,0.03725623999999783
0.01858277000000008,0.032891159999998365
0.004943309999999812,-0.4450000000000003
0.011054420000000675,-0.1600000000000037
0.012165530000000757,0.031938779999990174
0.01854875000000078,0.03939909000000341
-0.011700680000000574,0.020555560000005357
-0.010340140000000275,0.006609980000007454
0.015600909999999857,0.033639460000003396
0.016961450000000156,-0.013446709999996642
0.013321999999998724,0.0
-0.005566890000000768,0.0
0.005793650000001094,0.0
-0.00648525999999805,0.0
0.008095239999999393,0.0
0.010816330000000818,0.0
0.0005668900000017629,0.0
-0.009682540000000017,0.0
-0.0021882099999999127,0.0
0.0021428599999993025,0.0
-0.009886619999999624,0.0
-0.017165529999999762,0.0
-0.0028344699999998113,0.0
-0.018083899999997044,0.0
-0.018333330000000814,0.0
-0.018809520000001356,0.0
0.002823129999999452,0.0
-0.019455780000001255,0.0
-0.011984130000001869,0.0
-0.006292519999998802,0.0
-0.011541949999998025,0.0
0.006870750000000925,0.0
-0.007018139999999562,0.0
0.0,0.0
-0.00999999999999801,0.0
0.013922899999997185,0.0
0.01598639000000901,0.0
-0.009512470000004214,0.0
0.019149659999996516,0.0
0.011371879999998669,0.0
0.010034009999998261,0.0
0.01114511999999479,0.0
0.014115650000007918,0.0
0.018446710000006306,0.0
0.0009183699999937289,0.0
-0.003140590000000998,0.0
0.018219950000002427,0.0
0.006360540000002857,0.0
0.004331070000006321,0.0
-0.012482990000009409,0.0
0.018877549999999133,0.0
0.009988660000004757,0.0
0.017040820000005397,0.0
-0.010907029999998485,0.0
-0.007074830000007637,0.0
0.005419500000002131,0.0
-0.01738095000000328,0.0
-0.012607710000011707,0.0
0.0003628099999986034,0.0
