onset dev,offset dev
0.01770975099999994,0.030000000000001137
0.011054420000000675,0.05000000000000426
0.017165529999999762,0.030000000000001137
0.010759639999999848,0.0
0.019784579999999607,0.0
0.01999999999999602,0.0
0.0049999999999954525,0.0
0.005000000000002558,0.0
0.014648529999995219,0.0
-0.010600910000000852,0.0
0.013999999999995794,0.0
0.018922899999999743,0.0
0.015975059999995267,0.0
0.01894558000000046,0.0
0.013696149999994134,0.0
0.006666670000001318,0.0
0.009387759999995637,0.0
0.012108839999996235,0.0
0.0164058999999952,0.0
0.015034009999993714,0.0
0.01800454000000684,0.0
0.0011451200000038853,0.0
0.01911565000000337,0.0
0.0059183699999891815,0.0
0.01185940999999957,0.0
0.014773240000010901,0.0
0.008129249999996091,0.0
0.011791379999991136,0.0
0.019761900000005994,0.0
0.006122450000006552,0.0
-0.0043764199999998254,0.0
-0.0030158699999986993,0.0
-0.003934239999992428,0.0
0.016530610000003776,0.0
0.004501129999994191,0.0
0.012222219999998174,0.0
-0.0050566900000035275,0.0
0.011303850000004445,0.0
0.014274380000003362,0.0
0.009467119999996498,0.0
0.015158729999996012,0.0
0.016519270000003416,0.0
0.009489799999983006,0.0
0.01943311000000847,0.0
0.019455780000001255,0.0
0.0019274399999886782,0.0
0.004897960000008084,0.0
-0.013741500000008955,0.0
0.017619049999993308,0.0
0.005306120000000192,0.0
-0.00011338000000193915,0.0
