onset dev,offset dev
0.011609981337867836,-0.01160998147392256
4.036280643049395e-09,3.083897581745987e-09
0.011609977596371834,0.0232199520181382
0.011609979637185575,-4.761904648376003e-09
1.904759017179458e-09,-2.6984103840277385e-09
0.011609977006802552,0.023219955079362364
0.011609978571428314,4.0589540617474995e-09
2.857142078482866e-09,2.7210944608668797e-10
-3.5600926651113696e-09,0.005000000000002558
0.011609978004536003,-0.03999999999999915
0.011609979569161766,-0.011609980090703687
-0.011609981950112314,-4.308390089136083e-09
0.011609982290249121,0.01160997730158897
0.011609977437643693,-0.011609981564625116
-0.011609976757370077,-0.02321995476190608
0.011609974195010864,0.023219958775513305
-0.011609978888891703,0.0
-0.005000000000002558,0.0
0.005000000000002558,0.0
3.4240343893543468e-09,0.0
-0.011609978117917308,0.0
-0.011609980770977302,0.0
8.163283382600639e-10,0.0
0.011609981247161727,0.0
-0.011609979274382454,0.0
0.011609982290252674,0.0
0.011609981269842251,0.0
-0.011609981814061143,0.0
