onset dev,offset dev
0.0077097510000001535,0.03681406000000109
-0.012539683000000856,-0.04999999999999716
0.01679138299999927,0.0
0.0015419500000000141,-0.7000000000000028
-0.01912698400000057,-0.025000000000005684
0.008843537000000623,-0.02499999999999858
0.005204082000000554,0.020000000000003126
0.0026757370000005665,-0.04999999999999716
0.00403628099999942,0.01999999999999602
-0.01621315200000062,-0.03437642000000096
-0.00027210899999907667,0.03869614999999271
0.006088435000000558,0.03913831999999218
0.01744897999999928,0.02089568999998903
-0.004829929999999649,0.035861680000010665
0.006281180000000219,0.0
-0.002777780000000618,0.0
-0.008945580000000675,0.0
0.0074149699999992436,0.0
0.005136050000000836,0.0
-0.004172340000000219,0.0
-0.007369609999999582,0.0
0.00560091000000007,0.0
-0.0016780000000018447,0.0
-0.019206349999997485,0.0
-0.011485260000000608,0.0
-0.0019047600000021703,0.0
0.012845800000000906,0.0
-0.014433109999998806,0.0
0.00031745999999799324,0.0
-0.01899093000000107,0.0
-0.014909299999999348,0.0
0.014671199999998663,0.0
-0.012857140000001266,0.0
-0.009886619999999624,0.0
-0.015136049999998846,0.0
-0.00902493999999976,0.0
0.0019161000000025297,0.0
0.006666669999997765,0.0
-0.005612240000001378,0.0
0.0041609999999963065,0.0
0.003911560000002368,0.0
0.0014625899999991532,0.0
0.019376420000000394,0.0
0.01073695999999913,0.0
0.006428570000000633,0.0
-0.007709750000000071,0.0
0.019342399999999316,0.0
0.012312930000000222,0.0
0.01367347000000052,0.0
-0.004965989999995202,0.0
-0.0052154199999989714,0.0
0.009365079999994919,0.0
-0.004773240000005785,0.0
0.009807260000002316,0.0
-0.0004421800000002918,0.0
0.012528340000002913,0.0
-0.012721089999999435,0.0
0.00185941000000156,0.0
-0.00999999999999801,0.0
0.01999999999999602,0.0
0.0,0.0
-0.0049999999999954525,0.0
-0.0049999999999954525,0.0
-0.015000000000000568,0.0
0.0,0.0
-0.0049999999999954525,0.0
0.01999999999999602,0.0
-0.010566889999999773,0.0
0.00037415000000606824,0.0
-0.014433109999998806,0.0
0.016927439999996352,0.0
-0.015351470000005918,0.0
-0.015600909999996304,0.0
0.005090700000003778,0.0
-0.01015873000000056,0.0
-0.007437639999999135,0.0
-0.006077100000005942,0.0
-0.010385490000004438,0.0
-0.011303850000004445,0.0
-0.013333330000001808,0.0
-0.0019727900000034992,0.0
0.012800450000000296,0.0
-0.014478459999999416,0.0
0.01121314999999612,0.0
0.01757370000000691,0.0
0.00826531000001296,0.0
-0.0035941000000008216,0.0
0.010986389999999346,0.0
-0.009512470000004214,0.0
0.008458049999987338,0.0
-0.0001814099999961627,0.0
-0.005850340000009169,0.0
0.008650789999990138,0.0
0.007312929999997664,0.0
-0.001326530000000048,0.0
0.010034009999998261,0.0
0.01800454000000684,0.0
0.004115650000002802,0.0
-0.00019273999998858926,0.0
0.004557819999988055,0.0
-0.001111109999996529,0.0
0.0018594099999944547,0.0
0.003219950000001859,0.0
-0.0036394600000022592,0.0
-0.010668929999994248,0.0
-0.009308390000001054,0.0
0.019773240000006354,0.0
-0.0006802700000037021,0.0
-0.005929710000003752,0.0
0.011791379999991136,0.0
0.019761900000005994,0.0
-0.003877549999998564,0.0
0.0006235800000098379,0.0
-0.013435369999996283,0.0
-0.013934239999997544,0.0
-0.019353739999999675,0.0
-0.017993200000006482,0.0
0.019727889999998638,0.0
0.004308389999991391,0.0
-0.007551019999993969,0.0
-0.008469390000001908,0.0
0.012222219999998174,0.0
-0.01005668999999898,0.0
0.014274380000003362,0.0
-0.014365080000004582,0.0
-0.013004539999997178,0.0
-0.005283450000007406,0.0
0.01015873000000056,0.0
-0.008480730000002268,0.0
-0.0005102000000078988,0.0
0.005600909999998294,0.0
-0.011678000000003408,0.0
-0.010317459999996004,0.0
-0.008015870000008363,0.0
0.0047052200000052835,0.0
0.010816330000011476,0.0
0.008786850000007007,0.0
0.019897960000008652,0.0
-0.003741500000003839,0.0
0.01558957000000305,0.0
0.01831065999999737,0.0
0.003061220000006415,0.0
-0.007607710000002044,0.0
-0.009637189999992302,0.0
0.011723360000004845,0.0
-0.004693879999990713,0.0
0.007857139999998708,0.0
