onset dev,offset dev
-0.011609977739229116,0.023219956916101125
0.011609977034014562,0.011609974784581922
0.011609972403627822,0.011609975260771677
-0.01160997646258366,-0.011609976281178547
-2.2222224060897133e-09,-0.011609982040816647
0.011609975555556318,-4.263039699026194e-09
4.0136054479944505e-09,-0.011609976507937603
0.011609974444445115,-0.023219952222220286
0.011609974489797281,0.011609981496597754
-0.011609977052154719,-0.4450000000000003
-0.011609981269840475,-0.1600000000000037
0.011609980294783995,0.02321994981859632
0.01160998185940798,-0.011609980249431828
-0.011609973900227999,0.011609975555558094
-7.936478141346015e-10,4.489791649575636e-09
-0.011609976553287993,-2.3809576532585197e-09
0.011609979229024958,0.011609980725623359
-0.011609980748296778,-0.011609972879824682
-0.011609977641725777,0.0
-0.011609978707483037,0.0
2.857142078482866e-09,0.0
-0.0116099760090691,0.0
-0.011609980340136161,0.0
0.0,0.0
-0.00999999999999801,0.0
0.011609974829930536,0.0
-0.006863945578231778,0.0
0.011609980657595997,0.0
0.01160998120181489,0.0
-0.01160997251700735,0.0
-2.0861676830463693e-09,0.0
0.011609973718819333,0.0
0.011609982176878475,0.0
0.011609981065760167,0.0
0.011609975306129172,0.0
2.6530528884904925e-09,0.0
-4.217682203488948e-09,0.0
4.240362727614411e-09,0.0
0.011609977346935807,0.0
-0.011609974126983502,0.0
-0.011609979455784014,0.0
-0.011609977392296855,0.0
-1.1337846217429615e-09,0.0
