onset dev,offset dev
0.018786847999999523,-0.7299999999999969
0.015147392000001147,-0.6499999999999986
0.00492063000000087,0.010000000000005116
0.016281180000000006,0.03499999999999659
0.013106579999998758,0.015000000000000568
0.018038549999999987,-0.03999999999999915
-0.009240359999999725,-0.02999999999999403
0.012290249999999503,0.01999999999999602
0.017278909999994596,0.026292519999998376
-0.005000000000002558,0.018000000000000682
0.015000000000000568,0.017392289999996535
-0.005000000000002558,0.031054420000003802
0.010000000000005116,0.029024939999999333
0.00999999999999801,0.03428571000000602
0.015000000000000568,0.033537409999993884
-0.015000000000000568,0.02666666999999734
0.0,0.037358279999992305
0.01999999999999602,0.03829932000000724
0.01010203999999959,0.021587299999993093
0.003072559999999669,0.03178005000000894
-0.017403629999996895,0.0
0.0005668899999946575,0.0
-0.005600909999998294,0.0
-0.016000000000005343,0.0
0.017120179999999152,0.0
0.005090700000003778,0.0
-0.01015873000000056,0.0
-0.008798190000000261,0.0
-0.01743764000000425,0.0
-0.006999999999997897,0.0
-0.01538548999999989,0.0
0.003945579999999893,0.0
0.0036961499999961234,0.0
0.01166666999999677,0.0
0.018027209999999627,0.0
0.01735828000000339,0.0
-0.017891160000004902,0.0
0.010079369999999699,0.0
0.013492059999997252,0.0
0.00826531000001296,0.0
-0.009013609999996675,0.0
-0.004263039999997886,0.0
0.0034580499999918857,0.0
0.0091496599999914,0.0
-0.00634921000001043,0.0
0.011621320000003266,0.0
-0.008628119999997352,0.0
-0.0038548799999915673,0.0
-0.004523810000009121,0.0
0.003446710000005737,0.0
-0.0004421800000073972,0.0
-0.009081630000011387,0.0
0.008888890000008587,0.0
-0.00814058999999645,0.0
0.004331070000006321,0.0
0.017743760000001885,0.0
-0.007981860000001006,0.0
0.009988660000004757,0.0
0.014319729999996866,0.0
-0.0009297099999940883,0.0
0.017040820000005397,0.0
0.011791379999991136,0.0
0.006122450000006552,0.0
-0.0030158699999986993,0.0
0.011564630000009402,0.0
-0.008934240000002092,0.0
0.012006799999994655,0.0
0.014727890000003185,0.0
0.0024489800000111472,0.0
0.0035600899999934654,0.0
0.0015306100000032075,0.0
0.014501129999999307,0.0
-0.0027777799999881836,0.0
-0.01005668999999898,0.0
-0.008696149999991576,0.0
0.0042743800000124565,0.0
0.0006349199999959865,0.0
-0.008004540000001725,0.0
0.014716550000002826,0.0
-0.012562360000003991,0.0
0.008798190000007367,0.0
0.01015873000000056,0.0
-0.0034807299999926045,0.0
-0.004399090000006822,0.0
0.006961450000005698,0.0
0.013322000000002276,0.0
-0.015566890000002331,0.0
-0.012596369999997137,0.0
-0.018015869999999268,0.0
-0.005294779999999832,0.0
0.004455780000000686,0.0
-0.009183669999998756,0.0
0.008786850000007007,0.0
-0.005102039999997032,0.0
-0.007380949999998165,0.0
-0.014410429999998087,0.0
-0.014659859999994751,0.0
-0.006689340000008315,0.0
0.008061220000001867,0.0
-0.007188210000009576,0.0
-0.002607710000006591,0.0
-0.008526080000009983,0.0
-0.010804989999996906,0.0
0.0005555599999951255,0.0
-0.009693880000000377,0.0
