onset dev,offset dev
0.01160997775737016,0.023219954941042786
0.011609977104307667,-3.6054359497939004e-10
-0.011609977437641916,-0.011609977773241908
-0.011609977197278631,0.011609977222221346
0.011609976909297437,-3.5147387222878024e-09
0.0116099777981864,0.023219955374148782
-0.011609977285713668,3.832200334841218e-09
-0.01160997761451199,-0.011609974580499838
-1.5646151041437406e-10,-0.01160998147392256
1.972789931414809e-09,0.011609979002267679
0.011609978185941117,-2.5396822422862897e-09
0.01160997664399055,-0.011609978299320645
-2.2222224060897133e-09,0.023219952585034065
-1.768707846849793e-09,1.0430838415231847e-09
-0.01160997331065694,-0.011609982040816647
-4.421767840767643e-09,-4.263039699026194e-09
4.036280643049395e-09,-0.02321995383219999
-0.011609980158729272,-0.011609974240364807
-0.011609977052154719,0.011609974217684282
4.512472173701099e-09,0.0232199520181382
-0.011609974353740782,0.023219958956914866
0.01160998185940798,0.011609980952378862
3.4240343893543468e-09,-0.011609975238094705
-7.936478141346015e-10,-0.011609977845807862
2.31292318630949e-09,-0.023219952063492144
7.709743954364967e-10,-0.01160997344671344
1.904759017179458e-09,0.023219958820860143
-3.4240343893543468e-09,0.011609973378682525
-0.011609977641725777,1.1550000000000011
-0.011609976077096462,0.005000000000002558
-2.9478641749847156e-10,0.00999999999999801
0.011609980136054077,-0.00999999999999801
2.857142078482866e-09,1.1099999999999994
-0.0116099760090691,-0.03499999999999659
-0.011609974013602198,-0.02321995582766334
0.011609974444446891,-4.2630361463125155e-09
0.011609977551021444,-2.2680524125462398e-11
-0.011609980884355053,-4.240362727614411e-09
-0.01160997242630657,-0.011609981088433585
2.244899377501497e-09,0.011609982018136122
4.96598318022734e-09,-0.011609973696138809
-0.011609976575961412,0.011609973015872299
-0.011609976145127376,0.023219958140586527
2.7437643268513057e-09,-0.02321995029478785
-0.011609980340136161,0.023219951723362442
1.1338130434523919e-10,3.5600891123976908e-09
0.011609979024946426,-1.7687113995634718e-09
6.122462536950479e-10,0.023219954013598
-0.011609980929705443,4.489791649575636e-09
-4.988649493498087e-10,-0.011609977052145837
-0.01160997358276461,-0.011609973922901418
2.6303794697923877e-09,-0.011609982290252674
-3.129251524569554e-09,-0.023219951156463026
0.011609972653062073,-2.9251623345771804e-09
0.0116099768934248,0.023219950634910447
0.00999999999999801,4.875275294580206e-09
0.005000000000002558,4.943302656101878e-09
0.005000000000002558,0.023219952743772865
0.00999999999999801,-0.02321995077097938
-0.00999999999999801,0.023219953219950185
0.0,-0.023219955170063145
-2.3582771291330573e-09,0.011609972653062073
0.011609976530607469,3.1746054673931212e-09
-0.011609974988665783,-0.023219958367349136
-3.4240414947817044e-09,5.215383680479135e-10
8.163283382600639e-10,0.0
-0.01160997340136305,0.0
-0.011609981383223555,0.0
-0.011609975600912037,0.0
-0.01160997981859424,0.0
-0.011609979795920822,0.0
-8.843556997817359e-10,0.0
0.011609978027209422,0.0
-3.514742275001481e-09,0.0
0.011609981179141471,0.0
0.011609972766450483,0.0
-0.011609975668932293,0.0
0.011609973219961489,0.0
0.01160997523810181,0.0
0.011609979047619845,0.0
4.829928457183996e-09,0.0
0.011609973718819333,0.0
0.011609982176878475,0.0
-0.011609977800461024,0.0
0.01160998108844069,0.0
-0.011609974671202394,0.0
0.011609978435373591,0.0
-0.011609973083892555,0.0
-0.01160997730158897,0.0
-0.011609979954641858,0.0
-0.011609974126983502,0.0
-1.0204104228250799e-09,0.0
0.011609972539687874,0.0
-0.011609980544221798,0.0
-0.01160998208617059,0.0
-0.01160997630384486,0.0
-0.011609980090696581,0.0
4.1496690528219915e-09,0.0
-6.802736152167199e-11,0.0
-0.011609976961452162,0.0
0.011609978820857236,0.0
-0.011609978480720429,0.0
4.0816416913003195e-10,0.0
-2.2448887193604605e-09,0.0
0.011609973537417773,0.0
0.011609976666662192,0.0
-4.875275294580206e-09,0.0
3.582769636523153e-09,0.0
-0.01160997795918206,0.0
-0.01160998061224916,0.0
-1.723350351312547e-09,0.0
4.058961167174857e-09,0.0
-1.5873524716880638e-10,0.0
0.011609972947852043,0.0
-0.011609973242642013,0.0
-0.01160997435374611,0.0
4.535152697826561e-09,0.0
3.1747049433761276e-10,0.0
3.015870220224315e-09,0.0
4.580499535222771e-09,0.0
0.01160998079365072,0.0
8.163283382600639e-10,0.0
0.011609978163264145,0.0
-0.011609981814061143,0.0
-0.011609979115647207,0.0
-1.3378667063079774e-09,0.0
-0.011609972879824682,0.0
-1.315186182182515e-09,0.0
-0.011609980181404467,0.0
