4.81
5.01
5.305
5.585
5.88
6.17
6.43
6.72
6.99
7.3
7.57
7.855
8.12
8.395
8.665
8.95
9.2
9.495
9.79
10.06
10.34
10.605
10.88
11.16
11.415
11.69
11.98
12.25
12.515
12.81
13.09
13.37
13.655
13.935
14.21
14.48
14.76
15.045
15.33
15.61
15.885
16.15
16.445
16.715
16.995
17.275
17.54
17.835
18.11
18.385
18.655
18.94
19.2
19.485
19.76
20.045
20.305
20.585
20.875
21.14
21.425
21.69
21.98
22.265
22.545
22.815
23.13
23.39
23.67
23.955
24.23
24.495
24.765
25.06
25.34
25.605
25.88
26.17
26.435
26.72
26.985
27.305
27.565
27.82
28.11
28.38
28.64
28.925
29.21
29.49
29.77
30.055
30.325
30.6
30.875
31.15
31.44
31.72
32.005
32.28
32.555
32.83
33.085
33.395
33.655
33.93
34.23
34.485
34.77
35.07
35.305
35.59
35.9
36.175
37.285
38.075
38.365
39.495
40.315
40.61
41.745
42.54
42.835
43.945
44.745
45.06
46.165
46.985
47.285
48.39
49.505
50.615
51.43
51.72
52.01
52.31
52.565
52.85
53.14
53.39
53.635
53.74
53.945
54.235
54.485
54.77
55.035
55.305
55.58
55.845
56.155
56.44
56.735
56.995
57.27
57.55
57.825
58.11
58.39
58.67
58.925
59.195
59.48
59.74
60.04
60.3
60.585
60.86
61.15
61.42
61.72
61.985
62.275
62.55
62.845
63.105
63.37
63.67
63.925
64.21
64.475
64.75
65.045
65.325
65.61
65.88
66.155
66.45
66.7
67.0
67.26
67.565
67.805
68.08
68.36
68.63
68.9
69.185
69.47
69.77
70.035
70.3
70.595
70.85
71.135
71.39
71.71
71.98
72.25
72.53
72.825
73.09
73.355
73.64
73.915
74.205
74.485
74.78
75.045
75.32
75.6
75.88
76.185
76.425
76.72
76.985
77.27
77.52
77.795
78.06
78.36
78.63
78.91
79.2
79.49
79.745
80.025
80.305
80.6
80.89
81.15
81.435
81.72
81.99
82.25
82.505
82.805
83.07
83.345
83.61
83.905
84.175
84.485
84.745
85.035
85.3
85.575
85.86
86.14
86.405
86.685
86.945
87.26
87.535
87.825
88.09
88.385
88.65
88.935
89.21
89.495
89.755
90.02
90.3
90.58
90.85
91.12
91.38
91.69
91.975
92.27
92.545
92.82
93.1
93.39
93.645
93.945
94.19
94.49
94.755
95.04
95.3
95.55
95.85
96.15
96.435
96.71
