onset dev,offset dev
-0.0022902489999996334,0.0
-0.0025396830000001813,0.0
0.00043083899999984965,0.0
0.006791382999999485,0.0
0.0015419500000000141,0.0
0.007902493999999649,0.0
0.0008730159999998932,0.0
-0.001156463000000052,0.0
0.00020408200000066046,0.0
-0.005045350999999698,0.0
0.00453514700000035,0.0
0.0026757370000005665,0.0
-0.0009637189999995854,0.0
0.003786848000000731,0.0
-0.004852607999998426,0.0
-0.00027210899999907667,0.0
-0.003911564999999229,0.0
0.007448979999999494,0.0
-0.0011904760000014392,0.0
0.005170070000000138,0.0
-7.936999999991201e-05,0.0
0.006281180000000219,0.0
-0.0007483000000014783,0.0
-0.002777780000000618,0.031292520000000934
-0.0014172300000012683,0.022653059999996117
0.004943309999999812,0.030623579999996764
0.0029138300000006723,0.03359410000000196
0.0010544200000008885,0.027999999999998693
-0.0025850300000005433,0.032392289999997104
0.002165529999999194,0.03800000000000381
0.005136050000000836,0.025782309999996755
-0.0018934200000000345,0.021666670000001886
0.006077100000002389,0.03914966000000675
0.005827659999999568,0.03892290000000287
-0.002811790000000869,0.03913831999999218
0.0035487500000002115,0.03502267999999731
-0.0017006800000007871,0.028174599999985617
-0.0003401400000004884,0.036553290000000516
-0.002369610000000577,0.0
-0.004399089999999717,0.0
-0.003038549999999418,0.0
0.0033220000000007133,0.0
0.0012925199999997972,0.0
-0.0005668900000017629,0.0
-0.004206349999996917,0.0
0.0005442199999983188,0.0
0.0035147399999999607,0.0
0.0030952400000003877,0.0
-0.002154199999999662,0.0
0.0058163300000018126,0.0
0.0005668900000017629,0.0
0.0053174599999969985,0.0
-0.001961449999999587,0.0
0.001009069999998502,0.0
-0.00424036000000072,0.0
0.003730159999999927,0.0
9.070000000122036e-05,0.0
0.009671199999999658,0.0
-0.0021882099999999127,0.0
0.007142859999998308,0.0
0.005113380000000944,0.0
-0.00013604999999827783,0.0
0.0028344699999998113,0.0
-0.004024939999997201,0.0
0.0021655300000027466,0.0
0.0019161000000025297,0.0
0.00166666999999876,0.0
-0.0035827700000012896,0.0
-0.005612240000001378,0.0
-0.004251699999997527,0.0
-0.006281180000001996,0.0
0.0034693899999993505,0.0
0.00304989000000333,0.0
-0.003809520000000788,0.0
-0.005839000000001704,0.0
0.003911560000002368,0.0
-0.003117910000000279,0.0
0.006462589999998158,0.0
0.00782313000000201,0.0
0.0009637199999978918,0.0
0.0005442200000018715,0.0
-0.0013151899999996886,0.0
0.008015869999997705,0.0
-0.0006235799999991798,0.0
-0.004263040000001439,0.0
0.003707479999999208,0.0
-0.0015419500000000141,0.0
0.001428569999998075,0.0
0.009399090000002275,0.0
0.0022902500000014925,0.0
-0.0031292499999970858,0.0
0.0032312900000022182,0.0
-0.002018139999997004,0.0
-0.000657600000000258,0.0
-0.007687069999995799,0.0
-0.001326530000000048,0.0
0.005034010000002809,0.0
-0.0002154200000035189,0.0
-0.0006349200000030919,0.0
0.004115650000002802,0.0
