onset dev,offset dev
-0.011609977544217998,0.0
-0.011609976916099995,0.0
-6.575966438049363e-10,0.0
0.011609976077096462,0.0
0.011609980748296778,0.0
-0.011609979138324178,0.0
0.011609975941045292,0.0
4.897955818705668e-09,0.0
3.832198558484379e-09,0.0
0.011609978072563365,0.0
1.1338130434523919e-10,0.0
-0.011609980294782218,0.0
-0.011609976734693106,0.0
6.349196723931527e-10,0.0
-3.446714913479809e-09,0.0
-2.947842858702643e-09,0.0
-0.011609978775510399,0.0
1.3605472304334398e-10,0.0
-0.011609975600904932,0.0
-0.011609981541951697,0.0
-0.01160997730158897,0.0
0.011609973061226242,0.0
4.081627480445604e-09,0.0
-0.011609975850333853,0.0
-0.011609977573698416,0.0
-1.315186182182515e-09,0.0
