onset dev,offset dev
-0.007539683000000075,0.02681405999999953
0.011791382999999378,0.009897959999999983
0.016541949999999694,0.029002270000002994
0.012902493999999542,0.023265309999999317
-0.004795917999999233,0.03783446999999995
0.0026757370000005665,0.03329931999999758
-0.010963719000001149,-0.8549999999999969
-0.003911564999999229,0.259999999999998
-0.01255102000000008,-0.03999999999999915
0.00492063000000087,-0.00999999999999801
-0.0037188199999995675,-0.8250000000000028
0.008582769999998519,-0.865000000000002
0.014943309999999599,0.0285940999999994
-0.007834470000000593,0.003684809999995764
-0.009863949999999733,0.010668929999994248
0.016077100000002176,0.016122449999997457
-0.0014512499999987938,0.01928571000000545
-0.0017006800000007871,0.0365306099999998
-0.005340139999999494,0.039467119999997635
0.0026303900000002045,0.009433110000003353
0.010600910000000852,-0.015453510000000392
-0.018038549999999987,0.03960316999999236
0.0033220000000007133,0.0
-0.005566890000000768,0.0
0.0007936500000020885,0.0
0.0035147399999999607,0.0
0.013095239999998398,0.0
-0.007154199999998667,0.0
-0.014682540000002575,0.0
-0.016961450000000156,0.0
0.011009070000000065,0.0
-0.004909299999997785,0.0
-0.00032880000000190535,0.0
-0.007188209999998918,0.0
0.00011338000000193915,0.0
-0.005136049999997283,0.0
-0.002165529999999194,0.0
-0.01902493999999777,0.0
0.0019161000000025297,0.0
-0.013333330000001808,0.0
-0.018582770000001858,0.0
0.004387759999996632,0.0
-0.01425169999999909,0.0
-0.00653060999999866,0.0
-0.018809520000001356,0.0
0.0041609999999963065,0.0
-0.016088439999997206,0.0
-0.003117910000000279,0.0
0.01646258999999972,0.0
0.002823129999999452,0.0
0.01368481000000088,0.0
0.00937641999999883,0.0
0.003707479999999208,0.0
-0.0015419500000000141,0.0
-0.0017687100000003397,0.0
-0.007018139999999562,0.0
-0.0063265299999955005,0.0
-0.01996598999999577,0.0
0.014807260000004874,0.0
-0.010442179999998302,0.0
-0.017471659999998224,0.0
-0.012721089999999435,0.0
-0.013140589999999008,0.0
-0.01099999999999568,0.0
-0.00999999999999801,0.0
0.0,0.0
-0.01999999999999602,0.0
-0.015000000000000568,0.0
-0.00999999999999801,0.0
-0.015000000000000568,0.0
-0.009206349999999475,0.0
0.005374150000001521,0.0
0.01487527999999827,0.0
0.00623582999999428,0.0
0.012596370000004242,0.0
0.004897960000000978,0.0
-0.015351470000005918,0.0
-0.019920630000001438,0.0
-0.009229019999999366,0.0
-0.004478460000001405,0.0
-0.016507940000003885,0.0
-0.016734689999992725,0.0
0.0005102000000078988,0.0
0.007562360000008539,0.0
-0.011995459999994296,0.0
0.013446710000010853,0.0
-0.018367350000005445,0.0
0.013854879999996683,0.0
-0.01681406000000152,0.0
0.017925169999998047,0.0
-0.01980725999999322,0.0
