17.645
17.985
18.315
18.645
18.97
19.33
19.68
20.015
20.365
20.69
21.045
21.375
21.71
22.075
22.39
22.81
23.135
23.495
23.81
24.16
24.52
24.865
25.18
25.51
25.855
26.205
26.555
26.905
27.26
27.6
27.93
28.29
28.69
29.045
29.36
29.72
30.075
30.405
30.765
30.935
31.09
31.45
31.765
32.095
32.445
32.82
33.16
33.47
33.775
34.18
34.545
34.905
35.22
35.56
35.9
36.23
36.595
36.905
37.22
37.59
37.945
38.29
38.63
38.98
39.33
39.7
40.02
40.385
40.715
41.09
41.42
41.775
42.095
42.46
42.8
43.145
43.48
43.845
44.185
44.505
44.87
45.225
45.555
45.895
46.245
46.585
46.9
47.29
47.63
47.995
48.295
48.665
48.99
49.36
49.69
50.055
50.38
50.77
51.055
51.435
51.785
52.13
52.43
52.81
53.155
53.515
53.82
54.185
54.51
54.905
55.225
55.57
55.94
56.27
56.605
56.945
57.275
57.62
57.95
58.335
58.67
59.03
59.355
59.68
60.01
60.345
60.675
61.045
61.42
61.765
62.085
62.465
62.795
63.14
63.465
63.835
64.2
64.525
64.845
65.225
65.555
65.92
66.275
66.605
66.96
67.32
67.625
67.975
68.335
68.675
69.005
69.365
69.68
70.06
70.395
70.71
71.09
71.425
71.785
72.1
72.465
72.84
73.16
73.52
73.865
74.195
74.535
74.885
75.245
75.57
75.92
76.24
76.595
76.94
77.265
77.95
78.955
80.015
80.71
81.735
82.78
83.46
84.545
86.22
87.28
88.32
89.015
90.04
91.77
92.795
93.85
94.49
