onset dev,offset dev
0.004999999999999005,0.05000000000000071
0.0,0.019999999999999574
0.004999999999999005,0.015000000000000568
0.0,-0.004999999999999005
-0.004999999999999005,0.010000000000001563
0.010000000000001563,-0.019999999999999574
0.0,-0.019999999999999574
0.0,0.004999999999999005
0.004999999999999005,0.0
0.0,-0.02499999999999858
0.004999999999999005,0.06499999999999773
0.00999999999999801,-0.020000000000003126
0.00999999999999801,0.015000000000000568
0.00999999999999801,0.020000000000003126
0.00999999999999801,0.035000000000003695
-0.0049999999999954525,0.03999999999999915
0.0,0.01999999999999602
0.00999999999999801,0.04999999999999716
0.010000000000005116,0.00999999999999801
0.00999999999999801,-0.005000000000002558
-0.005000000000002558,0.015000000000000568
-0.005000000000002558,0.045000000000001705
0.00999999999999801,0.03999999999999915
-0.0049999999999954525,0.030000000000001137
0.0,-0.0049999999999954525
-0.0049999999999954525,0.8449999999999989
0.010000000000005116,0.015000000000000568
0.005000000000009663,-0.005000000000009663
-0.005000000000009663,0.045000000000001705
0.005000000000009663,0.030000000000001137
