onset dev
0.0051133789999999735
0.019727891000000053
0.006712017999999986
0.0036848069999999566
0.007664399000000266
0.01727891200000009
0.006258502999999749
0.016247166000000313
0.0008163270000007827
0.012210883999999922
0.013605442000000245
0.0037528340000001492
-0.019047618999998406
0.00556689299999924
0.01696145100000024
0.003730159999999927
0.013129250000000425
0.004387760000000185
0.006666669999999542
0.00952381000000102
0.002619049999999845
0.014489799999999775
0.011734689999999048
0.015918370000001403
0.004478459999999629
0.005351470000000802
0.008922899999999956
0.006326529999999053
0.0011224500000004412
0.007857139999998708
0.010102040000003143
0.001587300000004177
0.003730159999999927
-0.009603169999998329
-0.005634919999998544
-0.0028571399999997027
0.006122449999999446
0.016326530000000616
0.002448980000000489
0.010884349999997767
0.009217689999999834
0.014319729999996866
0.010918369999998845
-0.0009183700000008344
0.003163269999998164
-0.010068030000002892
0.005136050000000836
0.0005101999999972406
0.013752830000001381
0.004353740000002659
0.011156460000002255
0.014013610000002785
0.013015870000000263
0.010702950000002431
0.003390020000001215
0.0007936500000020885
0.010646260000001462
0.01784581000000074
0.006020410000001419
0.005850339999998511
0.007993200000001366
0.012074829999995984
0.011530610000001218
-0.005850340000002063
0.011190480000003333
0.014353740000004223
0.01704081999999829
0.007244899999996335
0.014285709999995788
0.011326529999998058
0.015986399999995626
0.011326530000005164
0.015408159999999782
0.01306121999999732
0.019557820000002835
0.010578230000000133
-0.0036394600000022592
0.019897960000001547
0.006666670000001318
0.007925170000000037
0.008798190000000261
0.008741499999999292
0.011587299999995082
-0.0035147399999999607
0.009126979999997786
-0.00039682000000595963
0.009433109999996248
0.006179140000000416
-0.011179140000002974
-0.002165529999999194
-0.006337870000002965
0.0026077099999994857
0.012936510000002954
0.0015872999999970716
0.01015873000000056
0.008809519999999793
0.004126980000002334
0.006111109999999087
0.006825399999996762
0.007222219999995616
0.014285709999995788
0.006111109999999087
0.0049999999999954525
0.0001587299999954439
0.00730159000000441
0.016190479999998786
0.008015870000001257
0.008809519999999793
0.007346939999997915
0.009387760000002743
0.009489799999997217
-0.0005102000000078988
0.01081633000000437
0.0047959199999993984
0.0008163299999992546
0.018163270000002285
0.017448979999997505
0.015612250000003769
0.002653060000000096
0.017755100000002244
-0.00011338000000193915
