onset dev,offset dev
-0.0051020409999997796,0.03333333000000138
-0.014637188000000023,0.03774376000000146
0.01571429000000002,0.038990930000000645
0.0039569200000002525,0.016927440000003457
-0.007222220000000945,-0.004478460000001405
-0.002448980000000489,-0.018015869999999268
0.012902490000001876,0.0
0.019999999999999574,0.0
0.01011337999999995,0.0
0.014523810000000026,0.0
0.006145119999999338,0.0
0.017993199999995824,0.0
0.017052150000001376,0.0
0.011496600000000967,0.0
0.01899093000000107,0.0
-0.00629251999999525,0.0
0.018117910000000848,0.0
0.014739230000003545,0.0
0.01564626000000402,0.0
0.011678000000003408,0.0
-0.0030045399999991673,0.0
-1.1340000000359396e-05,0.0
-0.0007823099999981764,0.0
0.015838999999999714,0.0
0.01130384999999734,0.0
-0.015011340000000928,0.0
-0.0033673499999977707,0.0
0.019897960000001547,0.0
0.005498869999996714,0.0
0.014909299999999348,0.0
0.009342400000001305,0.0
0.017993200000006482,0.0
0.01919501000000423,0.0
-0.003741500000003839,0.0
0.009659859999999298,0.0
